run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].appl.middleware.CaService,#cam_sent,,,587,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].appl.middleware.ExampleService,#loc_proof_send,,,133,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.phy80211p,busyTime,,,0.021795213973808,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,ReceivedBroadcasts,,,25873,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,SentPackets,,,720,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,SNIRLostPackets,,,6247,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,RXTXLostPackets,,,2111,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,TotalLostPackets,,,8358,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,TimesIntoBackoff,,,741,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,SlotsBackoff,,,5476,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[742].nic.mac1609_4,totalBusyTime,,,4.779616220442,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].appl.middleware.CaService,#cam_sent,,,531,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].appl.middleware.ExampleService,#loc_proof_send,,,125,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.phy80211p,busyTime,,,0.021481246231159,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,ReceivedBroadcasts,,,22883,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,SentPackets,,,655,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,SNIRLostPackets,,,4592,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,RXTXLostPackets,,,1976,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,TotalLostPackets,,,6568,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,TimesIntoBackoff,,,670,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,SlotsBackoff,,,4991,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[753].nic.mac1609_4,totalBusyTime,,,4.104603966113,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].appl.middleware.CaService,#cam_sent,,,248,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].appl.middleware.ExampleService,#loc_proof_send,,,52,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.phy80211p,busyTime,,,0.022944540540539,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,ReceivedBroadcasts,,,9687,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,SentPackets,,,300,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,SNIRLostPackets,,,1256,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,RXTXLostPackets,,,861,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,TotalLostPackets,,,2117,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,TimesIntoBackoff,,,314,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,SlotsBackoff,,,2389,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[782].nic.mac1609_4,totalBusyTime,,,1.638780343577,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].appl.middleware.CaService,#cam_sent,,,516,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].appl.middleware.ExampleService,#loc_proof_send,,,133,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.phy80211p,busyTime,,,0.021349529411769,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,ReceivedBroadcasts,,,23795,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,SentPackets,,,649,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,SNIRLostPackets,,,4087,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,RXTXLostPackets,,,2191,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,TotalLostPackets,,,6278,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,TimesIntoBackoff,,,672,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,SlotsBackoff,,,4976,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[752].nic.mac1609_4,totalBusyTime,,,4.205213600972,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].appl.middleware.CaService,#cam_sent,,,757,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].appl.middleware.ExampleService,#loc_proof_send,,,176,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.phy80211p,busyTime,,,0.021792026143807,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,ReceivedBroadcasts,,,33584,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,SentPackets,,,933,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,SNIRLostPackets,,,9322,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,RXTXLostPackets,,,2710,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,TotalLostPackets,,,12032,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,TimesIntoBackoff,,,965,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,SlotsBackoff,,,7275,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[724].nic.mac1609_4,totalBusyTime,,,6.384835752509,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].appl.middleware.CaService,#cam_sent,,,869,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].appl.middleware.ExampleService,#half_proofs,,,6,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].appl.middleware.ExampleService,#loc_proof_send,,,231,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.phy80211p,busyTime,,,0.021426760107836,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,ReceivedBroadcasts,,,43282,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,SentPackets,,,1100,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,SNIRLostPackets,,,7714,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,RXTXLostPackets,,,3691,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,TotalLostPackets,,,11405,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,TimesIntoBackoff,,,1145,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,SlotsBackoff,,,8656,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[706].nic.mac1609_4,totalBusyTime,,,7.651937619347,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].appl.middleware.CaService,#cam_sent,,,514,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].appl.middleware.ExampleService,#loc_proof_send,,,125,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.phy80211p,busyTime,,,0.021826642533944,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,ReceivedBroadcasts,,,24462,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,SentPackets,,,639,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,SNIRLostPackets,,,6522,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,RXTXLostPackets,,,1989,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,TotalLostPackets,,,8511,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,TimesIntoBackoff,,,656,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,SlotsBackoff,,,5030,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[748].nic.mac1609_4,totalBusyTime,,,4.60617845384,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].appl.middleware.CaService,#cam_sent,,,793,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].appl.middleware.ExampleService,#half_proofs,,,6,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].appl.middleware.ExampleService,#loc_proof_send,,,191,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.phy80211p,busyTime,,,0.021804377358508,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,ReceivedBroadcasts,,,36496,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,SentPackets,,,984,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,SNIRLostPackets,,,8071,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,RXTXLostPackets,,,2918,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,TotalLostPackets,,,10989,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,TimesIntoBackoff,,,1000,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,SlotsBackoff,,,7713,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[723].nic.mac1609_4,totalBusyTime,,,6.648459294388,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].appl.middleware.CaService,#cam_sent,,,568,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].appl.middleware.ExampleService,#loc_proof_send,,,157,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.phy80211p,busyTime,,,0.021814807272741,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,ReceivedBroadcasts,,,30241,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,SentPackets,,,725,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,SNIRLostPackets,,,8220,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,RXTXLostPackets,,,2802,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,TotalLostPackets,,,11022,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,TimesIntoBackoff,,,745,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,SlotsBackoff,,,5740,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[734].nic.mac1609_4,totalBusyTime,,,5.746365981723,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].appl.middleware.CaService,#cam_sent,,,252,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].appl.middleware.ExampleService,#loc_proof_send,,,55,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.phy80211p,busyTime,,,0.023752959999998,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,ReceivedBroadcasts,,,9969,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,SentPackets,,,307,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,SNIRLostPackets,,,1589,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,RXTXLostPackets,,,724,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,TotalLostPackets,,,2313,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,TimesIntoBackoff,,,316,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,SlotsBackoff,,,2204,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[784].nic.mac1609_4,totalBusyTime,,,1.677583369773,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].appl.middleware.CaService,#cam_sent,,,382,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].appl.middleware.ExampleService,#loc_proof_send,,,72,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.phy80211p,busyTime,,,0.022234526315788,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,ReceivedBroadcasts,,,13405,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,SentPackets,,,454,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,SNIRLostPackets,,,2866,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,RXTXLostPackets,,,1457,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,TotalLostPackets,,,4323,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,TimesIntoBackoff,,,481,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,SlotsBackoff,,,3495,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[778].nic.mac1609_4,totalBusyTime,,,2.459263608525,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].appl.middleware.CaService,#cam_sent,,,510,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].appl.middleware.ExampleService,#loc_proof_send,,,115,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.phy80211p,busyTime,,,0.021585382198955,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,ReceivedBroadcasts,,,22203,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,SentPackets,,,625,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,SNIRLostPackets,,,4249,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,RXTXLostPackets,,,1950,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,TotalLostPackets,,,6199,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,TimesIntoBackoff,,,675,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,SlotsBackoff,,,4967,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[759].nic.mac1609_4,totalBusyTime,,,3.962365726212,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].appl.middleware.CaService,#cam_sent,,,432,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].appl.middleware.ExampleService,#loc_proof_send,,,92,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].nic.phy80211p,busyTime,,,0.021974913580247,,
No_Obstacles-2-20191117-11:54:49-6118,scalar,World.node[768].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
