run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[865].nic.mac1609_4,totalBusyTime,,,2.353429205573,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].appl.middleware.CaService,#cam_sent,,,493,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].appl.middleware.ExampleService,#loc_proof_send,,,123,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.phy80211p,busyTime,,,0.024260086021511,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,ReceivedBroadcasts,,,21014,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,SentPackets,,,616,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,SNIRLostPackets,,,8060,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,RXTXLostPackets,,,2753,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,TotalLostPackets,,,10813,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,TimesIntoBackoff,,,803,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,SlotsBackoff,,,5904,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[842].nic.mac1609_4,totalBusyTime,,,4.251076118828,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].appl.middleware.CaService,#cam_sent,,,583,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].appl.middleware.ExampleService,#loc_proof_send,,,145,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.phy80211p,busyTime,,,0.023696991453004,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,ReceivedBroadcasts,,,25135,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,SentPackets,,,728,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,SNIRLostPackets,,,10695,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,RXTXLostPackets,,,2808,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,TotalLostPackets,,,13503,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,TimesIntoBackoff,,,750,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,SlotsBackoff,,,5482,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[830].nic.mac1609_4,totalBusyTime,,,5.181300677968,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].appl.middleware.CaService,#cam_sent,,,683,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].appl.middleware.ExampleService,#loc_proof_send,,,215,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.phy80211p,busyTime,,,0.022225040247697,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,ReceivedBroadcasts,,,37521,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,SentPackets,,,898,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,SNIRLostPackets,,,8526,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,RXTXLostPackets,,,4522,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,TotalLostPackets,,,13048,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,TimesIntoBackoff,,,935,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,SlotsBackoff,,,6811,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[808].nic.mac1609_4,totalBusyTime,,,6.796187328592,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].appl.middleware.CaService,#cam_sent,,,594,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].appl.middleware.ExampleService,#loc_proof_send,,,136,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.phy80211p,busyTime,,,0.024247624413156,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,ReceivedBroadcasts,,,24184,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,SentPackets,,,730,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,SNIRLostPackets,,,9143,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,RXTXLostPackets,,,2749,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,TotalLostPackets,,,11892,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,TimesIntoBackoff,,,747,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,SlotsBackoff,,,5687,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[839].nic.mac1609_4,totalBusyTime,,,4.836419743937,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].appl.middleware.CaService,#cam_sent,,,304,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].appl.middleware.ExampleService,#loc_proof_send,,,67,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.phy80211p,busyTime,,,0.026045010989009,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,ReceivedBroadcasts,,,12546,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,SentPackets,,,371,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,SNIRLostPackets,,,2737,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,RXTXLostPackets,,,1294,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,TotalLostPackets,,,4031,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,TimesIntoBackoff,,,387,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,SlotsBackoff,,,2975,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[874].nic.mac1609_4,totalBusyTime,,,2.245340929008,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].appl.middleware.CaService,#cam_sent,,,592,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].appl.middleware.ExampleService,#loc_proof_send,,,186,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.phy80211p,busyTime,,,0.022697605263176,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,ReceivedBroadcasts,,,33776,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,SentPackets,,,778,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,SNIRLostPackets,,,10576,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,RXTXLostPackets,,,4195,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,TotalLostPackets,,,14771,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,TimesIntoBackoff,,,971,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,SlotsBackoff,,,7457,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[817].nic.mac1609_4,totalBusyTime,,,6.491233814334,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].appl.middleware.CaService,#cam_sent,,,589,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].appl.middleware.ExampleService,#half_proofs,,,5,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].appl.middleware.ExampleService,#loc_proof_send,,,189,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.phy80211p,busyTime,,,0.022572689655189,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,ReceivedBroadcasts,,,32054,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,SentPackets,,,778,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,SNIRLostPackets,,,9892,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,RXTXLostPackets,,,4406,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,TotalLostPackets,,,14298,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,TimesIntoBackoff,,,800,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,SlotsBackoff,,,6023,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[820].nic.mac1609_4,totalBusyTime,,,6.196449631773,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].appl.middleware.CaService,#cam_sent,,,335,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].appl.middleware.ExampleService,#loc_proof_send,,,65,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.phy80211p,busyTime,,,0.026014091743118,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,ReceivedBroadcasts,,,12649,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,SentPackets,,,400,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,SNIRLostPackets,,,5783,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,RXTXLostPackets,,,1156,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,TotalLostPackets,,,6939,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,TimesIntoBackoff,,,411,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,SlotsBackoff,,,3022,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[869].nic.mac1609_4,totalBusyTime,,,2.629570932408,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].appl.middleware.CaService,#cam_sent,,,292,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].appl.middleware.ExampleService,#loc_proof_send,,,77,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.phy80211p,busyTime,,,0.025690852713178,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,ReceivedBroadcasts,,,14431,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,SentPackets,,,369,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,SNIRLostPackets,,,6939,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,RXTXLostPackets,,,1808,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,TotalLostPackets,,,8747,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,TimesIntoBackoff,,,381,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,SlotsBackoff,,,2707,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[864].nic.mac1609_4,totalBusyTime,,,3.104964220633,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].appl.middleware.CaService,#cam_sent,,,300,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].appl.middleware.ExampleService,#loc_proof_send,,,65,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.phy80211p,busyTime,,,0.025964034188034,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,ReceivedBroadcasts,,,12722,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,SentPackets,,,365,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,SNIRLostPackets,,,6992,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,RXTXLostPackets,,,1422,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,TotalLostPackets,,,8414,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,TimesIntoBackoff,,,377,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,SlotsBackoff,,,2730,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[868].nic.mac1609_4,totalBusyTime,,,2.822608002569,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].appl.middleware.CaService,#cam_sent,,,548,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].appl.middleware.ExampleService,#loc_proof_send,,,105,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.phy80211p,busyTime,,,0.02561467428572,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,ReceivedBroadcasts,,,19204,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,SentPackets,,,653,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,SNIRLostPackets,,,9997,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,RXTXLostPackets,,,1611,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,TotalLostPackets,,,11608,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,TimesIntoBackoff,,,665,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,SlotsBackoff,,,4848,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[853].nic.mac1609_4,totalBusyTime,,,4.127178372415,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].appl.middleware.CaService,#cam_sent,,,404,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].appl.middleware.ExampleService,#loc_proof_send,,,117,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.phy80211p,busyTime,,,0.025087036144581,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,ReceivedBroadcasts,,,21273,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,SentPackets,,,521,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,SNIRLostPackets,,,5512,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,RXTXLostPackets,,,2705,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,TotalLostPackets,,,8217,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,TimesIntoBackoff,,,539,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,SlotsBackoff,,,4004,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[855].nic.mac1609_4,totalBusyTime,,,3.929224871125,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[807].appl.middleware.CaService,#cam_sent,,,745,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[807].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[807].appl.middleware.ExampleService,#half_proofs,,,6,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[807].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[807].appl.middleware.ExampleService,#loc_proof_send,,,240,,
No_Obstacles-1-20191117-11:36:47-6118,scalar,World.node[807].nic.phy80211p,busyTime,,,0.022298301675998,,
