run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[941].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles-0-20191117-11:17:12-6118,scalar,World.node[941].nic.mac1609_4,totalBusyTime,,,2.577763353026,,
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[2].appl.middleware.ExampleService,proof_size,,,,"20.021038256167","1"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[2].appl.middleware.ExampleService,proof_requested,,,,"20.021038256167","2"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[3].appl.middleware.ExampleService,proof_size,,,,"24.120392390206","4"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[3].appl.middleware.ExampleService,proof_requested,,,,"24.120392390206","4"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[4].appl.middleware.ExampleService,proof_size,,,,"33.043214804772 93.043214804772 153.043214804772 213.043214804772 273.043214804772","3 7 11 8 1"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[4].appl.middleware.ExampleService,proof_requested,,,,"33.043214804772 93.043214804772 153.043214804772 213.043214804772 273.043214804772","6 17 28 26 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[6].appl.middleware.ExampleService,proof_size,,,,"41.049654812762 101.049654812762","2 9"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[6].appl.middleware.ExampleService,proof_requested,,,,"41.049654812762 101.049654812762","9 19"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[10].appl.middleware.ExampleService,proof_size,,,,"42.043227958516 102.043227958516 162.043227958516","3 6 12"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[10].appl.middleware.ExampleService,proof_requested,,,,"42.043227958516 102.043227958516 162.043227958516","9 18 26"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[5].appl.middleware.ExampleService,proof_size,,,,"53.045309424866 113.045309424866 173.045309424866 233.045309424866 293.045309424866","6 7 11 17 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[5].appl.middleware.ExampleService,proof_requested,,,,"53.045309424866 113.045309424866 173.045309424866 233.045309424866 293.045309424866","11 20 31 36 29"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[0].appl.middleware.ExampleService,proof_size,,,,"54.060276337038","8"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[0].appl.middleware.ExampleService,proof_requested,,,,"54.060276337038","11"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[1].appl.middleware.ExampleService,proof_size,,,,"54.081216872646","0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[1].appl.middleware.ExampleService,proof_requested,,,,"54.081216872646","10"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[8].appl.middleware.ExampleService,proof_size,,,,"65.024511604174 125.024511604174","9 4"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[8].appl.middleware.ExampleService,proof_requested,,,,"65.024511604174 125.024511604174","13 22"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[16].appl.middleware.ExampleService,proof_size,,,,"66.055771165411 126.055771165411","1 13"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[16].appl.middleware.ExampleService,proof_requested,,,,"66.055771165411 126.055771165411","8 24"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[12].appl.middleware.ExampleService,proof_size,,,,"67.034765173541 127.034765173541 187.034765173541","6 15 19"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[12].appl.middleware.ExampleService,proof_requested,,,,"67.034765173541 127.034765173541 187.034765173541","11 24 32"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[7].appl.middleware.ExampleService,proof_size,,,,"69.053149428102 129.053149428102 189.053149428102","5 13 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[7].appl.middleware.ExampleService,proof_requested,,,,"69.053149428102 129.053149428102 189.053149428102","12 25 33"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[13].appl.middleware.ExampleService,proof_size,,,,"80.092676929082 140.092676929082","0 1"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[13].appl.middleware.ExampleService,proof_requested,,,,"80.092676929082 140.092676929082","17 27"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[19].appl.middleware.ExampleService,proof_size,,,,"87.055086417031 147.055086417031","7 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[19].appl.middleware.ExampleService,proof_requested,,,,"87.055086417031 147.055086417031","17 28"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[11].appl.middleware.ExampleService,proof_size,,,,"90.020122929243 150.020122929243 210.020122929243 270.020122929243","6 11 10 11"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[11].appl.middleware.ExampleService,proof_requested,,,,"90.020122929243 150.020122929243 210.020122929243 270.020122929243","15 27 27 35"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[14].appl.middleware.ExampleService,proof_size,,,,"98.007902179123 158.007902179123","12 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[14].appl.middleware.ExampleService,proof_requested,,,,"98.007902179123 158.007902179123","19 29"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[20].appl.middleware.ExampleService,proof_size,,,,"103.088407234708 163.088407234708 223.088407234708","11 11 18"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[20].appl.middleware.ExampleService,proof_requested,,,,"103.088407234708 163.088407234708 223.088407234708","19 29 32"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[15].appl.middleware.ExampleService,proof_size,,,,"104.055954930792 164.055954930792","6 5"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[15].appl.middleware.ExampleService,proof_requested,,,,"104.055954930792 164.055954930792","20 29"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[18].appl.middleware.ExampleService,proof_size,,,,"105.012932859454 165.012932859454 225.012932859454","5 12 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[18].appl.middleware.ExampleService,proof_requested,,,,"105.012932859454 165.012932859454 225.012932859454","19 30 36"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[17].appl.middleware.ExampleService,proof_size,,,,"105.083140984434 165.083140984434 225.083140984434 285.083140984434 345.083140984434","9 11 1 11 9"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[17].appl.middleware.ExampleService,proof_requested,,,,"105.083140984434 165.083140984434 225.083140984434 285.083140984434 345.083140984434","19 30 32 34 41"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[24].appl.middleware.ExampleService,proof_size,,,,"106.021355609945 166.021355609945 226.021355609945","2 8 8"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[24].appl.middleware.ExampleService,proof_requested,,,,"106.021355609945 166.021355609945 226.021355609945","16 28 31"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[22].appl.middleware.ExampleService,proof_size,,,,"109.068891713698","12"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[22].appl.middleware.ExampleService,proof_requested,,,,"109.068891713698","21"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[25].appl.middleware.ExampleService,proof_size,,,,"116.019842461194 176.019842461194 236.019842461194","6 5 19"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[25].appl.middleware.ExampleService,proof_requested,,,,"116.019842461194 176.019842461194 236.019842461194","14 32 36"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[27].appl.middleware.ExampleService,proof_size,,,,"131.001905909041 191.001905909041","12 20"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[27].appl.middleware.ExampleService,proof_requested,,,,"131.001905909041 191.001905909041","24 32"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[30].appl.middleware.ExampleService,proof_size,,,,"144.063140496262 204.063140496262","13 9"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[30].appl.middleware.ExampleService,proof_requested,,,,"144.063140496262 204.063140496262","27 25"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[26].appl.middleware.ExampleService,proof_size,,,,"151.083777805883 211.083777805883","3 10"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[26].appl.middleware.ExampleService,proof_requested,,,,"151.083777805883 211.083777805883","22 30"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[28].appl.middleware.ExampleService,proof_size,,,,"151.08858463692 211.08858463692 271.08858463692","3 10 5"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[28].appl.middleware.ExampleService,proof_requested,,,,"151.08858463692 211.08858463692 271.08858463692","21 20 32"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[31].appl.middleware.ExampleService,proof_size,,,,"152.077565127308 212.077565127308","10 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[31].appl.middleware.ExampleService,proof_requested,,,,"152.077565127308 212.077565127308","28 33"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[23].appl.middleware.ExampleService,proof_size,,,,"154.033881040686 214.033881040686 274.033881040686 334.033881040686","1 15 28 19"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[23].appl.middleware.ExampleService,proof_requested,,,,"154.033881040686 214.033881040686 274.033881040686 334.033881040686","27 32 38 25"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[29].appl.middleware.ExampleService,proof_size,,,,"156.069300617836 216.069300617836 276.069300617836 336.069300617836 396.069300617836","12 15 20 19 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[29].appl.middleware.ExampleService,proof_requested,,,,"156.069300617836 216.069300617836 276.069300617836 336.069300617836 396.069300617836","28 31 38 42 35"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[37].appl.middleware.ExampleService,proof_size,,,,"167.00584537189 227.00584537189 287.00584537189 347.00584537189","4 4 6 3"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[37].appl.middleware.ExampleService,proof_requested,,,,"167.00584537189 227.00584537189 287.00584537189 347.00584537189","28 32 29 21"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[36].appl.middleware.ExampleService,proof_size,,,,"167.028789686365 227.028789686365","1 9"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[36].appl.middleware.ExampleService,proof_requested,,,,"167.028789686365 227.028789686365","31 33"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[32].appl.middleware.ExampleService,proof_size,,,,"170.068287000642 230.068287000642 290.068287000642","12 18 17"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[32].appl.middleware.ExampleService,proof_requested,,,,"170.068287000642 230.068287000642 290.068287000642","29 32 34"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[40].appl.middleware.ExampleService,proof_size,,,,"171.077823137678","11"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[40].appl.middleware.ExampleService,proof_requested,,,,"171.077823137678","29"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[33].appl.middleware.ExampleService,proof_size,,,,"176.041276706778","0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[33].appl.middleware.ExampleService,proof_requested,,,,"176.041276706778","28"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[34].appl.middleware.ExampleService,proof_size,,,,"180.084494836139 240.084494836139 300.084494836139 360.084494836139","5 18 1 13"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[34].appl.middleware.ExampleService,proof_requested,,,,"180.084494836139 240.084494836139 300.084494836139 360.084494836139","27 30 31 38"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[44].appl.middleware.ExampleService,proof_size,,,,"194.056340697152 254.056340697152 314.056340697152 374.056340697152 434.056340697152","6 8 15 20 0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[44].appl.middleware.ExampleService,proof_requested,,,,"194.056340697152 254.056340697152 314.056340697152 374.056340697152 434.056340697152","31 37 36 41 45"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[38].appl.middleware.ExampleService,proof_size,,,,"195.044183569937","14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[38].appl.middleware.ExampleService,proof_requested,,,,"195.044183569937","31"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[41].appl.middleware.ExampleService,proof_size,,,,"198.04949495194 258.04949495194 318.04949495194","12 12 12"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[41].appl.middleware.ExampleService,proof_requested,,,,"198.04949495194 258.04949495194 318.04949495194","22 33 37"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[48].appl.middleware.ExampleService,proof_size,,,,"203.066873398493 263.066873398493 323.066873398493 383.066873398493 443.066873398493","3 12 10 17 7"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[48].appl.middleware.ExampleService,proof_requested,,,,"203.066873398493 263.066873398493 323.066873398493 383.066873398493 443.066873398493","13 32 35 40 32"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[46].appl.middleware.ExampleService,proof_size,,,,"210.004222729499 270.004222729499 330.004222729499 390.004222729499","9 11 13 12"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[46].appl.middleware.ExampleService,proof_requested,,,,"210.004222729499 270.004222729499 330.004222729499 390.004222729499","29 36 38 39"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[43].appl.middleware.ExampleService,proof_size,,,,"214.08686578034 274.08686578034 334.08686578034","8 3 1"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[43].appl.middleware.ExampleService,proof_requested,,,,"214.08686578034 274.08686578034 334.08686578034","21 32 41"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[39].appl.middleware.ExampleService,proof_size,,,,"219.004761280329 279.004761280329","15 19"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[39].appl.middleware.ExampleService,proof_requested,,,,"219.004761280329 279.004761280329","34 36"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[42].appl.middleware.ExampleService,proof_size,,,,"222.049344046903 282.049344046903 342.049344046903","9 18 21"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[42].appl.middleware.ExampleService,proof_requested,,,,"222.049344046903 282.049344046903 342.049344046903","20 32 39"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[52].appl.middleware.ExampleService,proof_size,,,,"224.000453064218 284.000453064218 344.000453064218","15 15 13"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[52].appl.middleware.ExampleService,proof_requested,,,,"224.000453064218 284.000453064218 344.000453064218","32 34 39"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[54].appl.middleware.ExampleService,proof_size,,,,"224.058122046525","18"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[54].appl.middleware.ExampleService,proof_requested,,,,"224.058122046525","36"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[45].appl.middleware.ExampleService,proof_size,,,,"231.054052307084 291.054052307084 351.054052307084 411.054052307084 471.054052307084 531.054052307084","17 17 20 17 21 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[45].appl.middleware.ExampleService,proof_requested,,,,"231.054052307084 291.054052307084 351.054052307084 411.054052307084 471.054052307084 531.054052307084","34 33 40 43 40 40"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[49].appl.middleware.ExampleService,proof_size,,,,"246.029212027369 306.029212027369","11 4"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[49].appl.middleware.ExampleService,proof_requested,,,,"246.029212027369 306.029212027369","28 34"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[47].appl.middleware.ExampleService,proof_size,,,,"247.022120056464 307.022120056464","16 17"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[47].appl.middleware.ExampleService,proof_requested,,,,"247.022120056464 307.022120056464","33 35"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[50].appl.middleware.ExampleService,proof_size,,,,"251.049210722721 311.049210722721 371.049210722721 431.049210722721 491.049210722721","14 12 13 14 16"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[50].appl.middleware.ExampleService,proof_requested,,,,"251.049210722721 311.049210722721 371.049210722721 431.049210722721 491.049210722721","34 36 41 45 46"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[62].appl.middleware.ExampleService,proof_size,,,,"257.0259467036 317.0259467036 377.0259467036 437.0259467036 497.0259467036","13 9 10 1 0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[62].appl.middleware.ExampleService,proof_requested,,,,"257.0259467036 317.0259467036 377.0259467036 437.0259467036 497.0259467036","37 36 40 33 31"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[57].appl.middleware.ExampleService,proof_size,,,,"259.025730578322 319.025730578322","11 7"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[57].appl.middleware.ExampleService,proof_requested,,,,"259.025730578322 319.025730578322","35 37"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[51].appl.middleware.ExampleService,proof_size,,,,"264.078031193838 324.078031193838 384.078031193838","10 17 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[51].appl.middleware.ExampleService,proof_requested,,,,"264.078031193838 324.078031193838 384.078031193838","33 34 41"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[55].appl.middleware.ExampleService,proof_size,,,,"266.025607146765 326.025607146765","9 18"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[55].appl.middleware.ExampleService,proof_requested,,,,"266.025607146765 326.025607146765","37 37"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[56].appl.middleware.ExampleService,proof_size,,,,"274.08017380992","14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[56].appl.middleware.ExampleService,proof_requested,,,,"274.08017380992","37"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[66].appl.middleware.ExampleService,proof_size,,,,"275.016889673751 335.016889673751 395.016889673751","15 7 20"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[66].appl.middleware.ExampleService,proof_requested,,,,"275.016889673751 335.016889673751 395.016889673751","33 40 44"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[58].appl.middleware.ExampleService,proof_size,,,,"275.037496719859 335.037496719859","23 8"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[58].appl.middleware.ExampleService,proof_requested,,,,"275.037496719859 335.037496719859","34 25"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[59].appl.middleware.ExampleService,proof_size,,,,"281.04822931427 341.04822931427","17 16"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[59].appl.middleware.ExampleService,proof_requested,,,,"281.04822931427 341.04822931427","34 42"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[61].appl.middleware.ExampleService,proof_size,,,,"286.085415701265 346.085415701265 406.085415701265","19 18 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[61].appl.middleware.ExampleService,proof_requested,,,,"286.085415701265 346.085415701265 406.085415701265","34 34 44"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[69].appl.middleware.ExampleService,proof_size,,,,"288.0021765996 348.0021765996 408.0021765996 468.0021765996","15 16 15 21"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[69].appl.middleware.ExampleService,proof_requested,,,,"288.0021765996 348.0021765996 408.0021765996 468.0021765996","33 37 44 40"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[67].appl.middleware.ExampleService,proof_size,,,,"295.073366479529","4"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[67].appl.middleware.ExampleService,proof_requested,,,,"295.073366479529","23"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[71].appl.middleware.ExampleService,proof_size,,,,"300.038923923485 360.038923923485 420.038923923485","28 13 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[71].appl.middleware.ExampleService,proof_requested,,,,"300.038923923485 360.038923923485 420.038923923485","34 40 43"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[64].appl.middleware.ExampleService,proof_size,,,,"300.073000011663 360.073000011663 420.073000011663","18 0 0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[64].appl.middleware.ExampleService,proof_requested,,,,"300.073000011663 360.073000011663 420.073000011663","33 39 42"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[60].appl.middleware.ExampleService,proof_size,,,,"306.01453974545 366.01453974545","10 9"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[60].appl.middleware.ExampleService,proof_requested,,,,"306.01453974545 366.01453974545","31 38"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[75].appl.middleware.ExampleService,proof_size,,,,"320.070476348535 380.070476348535 440.070476348535","24 27 6"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[75].appl.middleware.ExampleService,proof_requested,,,,"320.070476348535 380.070476348535 440.070476348535","37 42 44"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[65].appl.middleware.ExampleService,proof_size,,,,"320.099581558094 380.099581558094","14 20"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[65].appl.middleware.ExampleService,proof_requested,,,,"320.099581558094 380.099581558094","36 35"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[74].appl.middleware.ExampleService,proof_size,,,,"325.043550265394 385.043550265394 445.043550265394","16 12 10"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[74].appl.middleware.ExampleService,proof_requested,,,,"325.043550265394 385.043550265394 445.043550265394","38 39 47"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[79].appl.middleware.ExampleService,proof_size,,,,"333.051707010483","8"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[79].appl.middleware.ExampleService,proof_requested,,,,"333.051707010483","36"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[76].appl.middleware.ExampleService,proof_size,,,,"334.083906671428 394.083906671428 454.083906671428","13 24 22"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[76].appl.middleware.ExampleService,proof_requested,,,,"334.083906671428 394.083906671428 454.083906671428","35 43 47"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[73].appl.middleware.ExampleService,proof_size,,,,"334.087000443228 394.087000443228 454.087000443228","0 4 0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[73].appl.middleware.ExampleService,proof_requested,,,,"334.087000443228 394.087000443228 454.087000443228","27 41 46"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[84].appl.middleware.ExampleService,proof_size,,,,"338.07353736693 398.07353736693 458.07353736693 518.07353736693 578.07353736693","8 11 10 4 13"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[84].appl.middleware.ExampleService,proof_requested,,,,"338.07353736693 398.07353736693 458.07353736693 518.07353736693 578.07353736693","36 38 45 34 28"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[78].appl.middleware.ExampleService,proof_size,,,,"339.025222916505 399.025222916505","16 31"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[78].appl.middleware.ExampleService,proof_requested,,,,"339.025222916505 399.025222916505","35 43"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[72].appl.middleware.ExampleService,proof_size,,,,"342.054407957988","2"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[72].appl.middleware.ExampleService,proof_requested,,,,"342.054407957988","37"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[70].appl.middleware.ExampleService,proof_size,,,,"344.035644653044 404.035644653044 464.035644653044 524.035644653044 584.035644653044","13 12 17 16 7"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[70].appl.middleware.ExampleService,proof_requested,,,,"344.035644653044 404.035644653044 464.035644653044 524.035644653044 584.035644653044","40 40 49 41 23"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[85].appl.middleware.ExampleService,proof_size,,,,"344.035833276389 404.035833276389 464.035833276389","0 0 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[85].appl.middleware.ExampleService,proof_requested,,,,"344.035833276389 404.035833276389 464.035833276389","14 39 48"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[86].appl.middleware.ExampleService,proof_size,,,,"347.049698858242 407.049698858242 467.049698858242 527.049698858242","12 11 24 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[86].appl.middleware.ExampleService,proof_requested,,,,"347.049698858242 407.049698858242 467.049698858242 527.049698858242","42 32 47 41"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[83].appl.middleware.ExampleService,proof_size,,,,"348.09433129793 408.09433129793 468.09433129793","10 10 0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[83].appl.middleware.ExampleService,proof_requested,,,,"348.09433129793 408.09433129793 468.09433129793","29 42 47"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[80].appl.middleware.ExampleService,proof_size,,,,"350.001818629308 410.001818629308 470.001818629308 530.001818629308","19 10 23 4"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[80].appl.middleware.ExampleService,proof_requested,,,,"350.001818629308 410.001818629308 470.001818629308 530.001818629308","42 40 42 38"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[87].appl.middleware.ExampleService,proof_size,,,,"352.054457791569 412.054457791569 472.054457791569","11 14 14"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[87].appl.middleware.ExampleService,proof_requested,,,,"352.054457791569 412.054457791569 472.054457791569","42 40 45"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[91].appl.middleware.ExampleService,proof_size,,,,"361.27106104848 424.080423974595 484.080423974595 544.080423974595","14 1 19 5"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[91].appl.middleware.ExampleService,proof_requested,,,,"361.27106104848 424.080423974595 484.080423974595 544.080423974595","14 44 41 36"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[88].appl.middleware.ExampleService,proof_size,,,,"362.086494060187 422.086494060187 482.086494060187","11 15 16"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[88].appl.middleware.ExampleService,proof_requested,,,,"362.086494060187 422.086494060187 482.086494060187","40 42 30"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[77].appl.middleware.ExampleService,proof_size,,,,"364.030842801323 424.030842801323 484.030842801323","17 10 24"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[77].appl.middleware.ExampleService,proof_requested,,,,"364.030842801323 424.030842801323 484.030842801323","37 43 40"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[82].appl.middleware.ExampleService,proof_size,,,,"366.075518341945 426.075518341945 486.075518341945","16 15 12"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[82].appl.middleware.ExampleService,proof_requested,,,,"366.075518341945 426.075518341945 486.075518341945","39 37 27"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[94].appl.middleware.ExampleService,proof_size,,,,"371.095530087105 431.095530087105","1 0"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[94].appl.middleware.ExampleService,proof_requested,,,,"371.095530087105 431.095530087105","39 40"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[92].appl.middleware.ExampleService,proof_size,,,,"376.022920599277 436.022920599277 496.022920599277 556.022920599277 616.022920599277","23 19 8 15 15"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[92].appl.middleware.ExampleService,proof_requested,,,,"376.022920599277 436.022920599277 496.022920599277 556.022920599277 616.022920599277","41 41 36 38 34"
No_Obstacles-0-20191117-11:17:12-6118,vector,World.node[90].appl.middleware.ExampleService,proof_size,,,,"377.019962060661 437.019962060661 497.019962060661 557.019962060661","11 4 8 17"
