run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.phy80211p,busyTime,,,0.0015462068965517,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,ReceivedBroadcasts,,,1703,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,SentPackets,,,499,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,SNIRLostPackets,,,223,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,RXTXLostPackets,,,42,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,TotalLostPackets,,,265,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,TimesIntoBackoff,,,499,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,SlotsBackoff,,,3616,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[42].nic.mac1609_4,totalBusyTime,,,0.384683259688,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].appl.middleware.CaService,#cam_sent,,,62,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].appl.middleware.ExampleService,#loc_proof_send,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.phy80211p,busyTime,,,0.0012128888888889,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,ReceivedBroadcasts,,,132,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,SentPackets,,,64,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,SNIRLostPackets,,,3,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,TotalLostPackets,,,7,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,TimesIntoBackoff,,,64,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,SlotsBackoff,,,481,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[58].nic.mac1609_4,totalBusyTime,,,0.032112,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].appl.middleware.CaService,#cam_sent,,,322,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.phy80211p,busyTime,,,0.0012462222222222,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,ReceivedBroadcasts,,,740,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,SentPackets,,,328,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,SNIRLostPackets,,,21,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,RXTXLostPackets,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,TotalLostPackets,,,22,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,TimesIntoBackoff,,,328,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,SlotsBackoff,,,2427,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[52].nic.mac1609_4,totalBusyTime,,,0.17611202559,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].appl.middleware.CaService,#cam_sent,,,453,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].appl.middleware.ExampleService,#loc_proof_send,,,19,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.phy80211p,busyTime,,,0.0015901570680628,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,ReceivedBroadcasts,,,1754,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,SentPackets,,,472,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,SNIRLostPackets,,,111,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,RXTXLostPackets,,,39,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,TotalLostPackets,,,150,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,TimesIntoBackoff,,,472,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,SlotsBackoff,,,3611,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[46].nic.mac1609_4,totalBusyTime,,,0.378432510132,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].appl.middleware.CaService,#cam_sent,,,463,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.phy80211p,busyTime,,,0.0011672272727273,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,ReceivedBroadcasts,,,1168,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,SentPackets,,,473,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,SNIRLostPackets,,,90,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,RXTXLostPackets,,,27,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,TotalLostPackets,,,117,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,TimesIntoBackoff,,,474,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,SlotsBackoff,,,3662,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[47].nic.mac1609_4,totalBusyTime,,,0.281873478325,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].appl.middleware.CaService,#cam_sent,,,238,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.phy80211p,busyTime,,,0.0015376,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,ReceivedBroadcasts,,,835,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,SentPackets,,,245,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,SNIRLostPackets,,,15,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,RXTXLostPackets,,,8,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,TotalLostPackets,,,23,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,TimesIntoBackoff,,,246,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,SlotsBackoff,,,1747,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[56].nic.mac1609_4,totalBusyTime,,,0.177861036724,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].appl.middleware.CaService,#cam_sent,,,823,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].appl.middleware.ExampleService,#loc_proof_send,,,32,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.phy80211p,busyTime,,,0.0015648673139158,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,ReceivedBroadcasts,,,2800,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,SentPackets,,,855,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,SNIRLostPackets,,,173,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,RXTXLostPackets,,,82,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,TotalLostPackets,,,255,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,TimesIntoBackoff,,,877,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,SlotsBackoff,,,6658,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[39].nic.mac1609_4,totalBusyTime,,,0.619375161422,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].appl.middleware.CaService,#cam_sent,,,284,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.phy80211p,busyTime,,,0.0015222028985507,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,ReceivedBroadcasts,,,1231,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,SentPackets,,,292,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,SNIRLostPackets,,,59,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,RXTXLostPackets,,,13,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,TotalLostPackets,,,72,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,TimesIntoBackoff,,,292,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,SlotsBackoff,,,2316,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[53].nic.mac1609_4,totalBusyTime,,,0.256604116608,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].appl.middleware.CaService,#cam_sent,,,472,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].appl.middleware.ExampleService,#loc_proof_send,,,15,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.phy80211p,busyTime,,,0.0013034254143646,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,ReceivedBroadcasts,,,1345,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,SentPackets,,,487,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,SNIRLostPackets,,,105,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,RXTXLostPackets,,,26,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,TotalLostPackets,,,131,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,TimesIntoBackoff,,,491,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,SlotsBackoff,,,3655,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[50].nic.mac1609_4,totalBusyTime,,,0.313815235429,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].appl.middleware.CaService,#cam_sent,,,403,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.phy80211p,busyTime,,,0.0014326470588235,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,ReceivedBroadcasts,,,1167,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,SentPackets,,,410,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,SNIRLostPackets,,,32,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,RXTXLostPackets,,,11,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,TotalLostPackets,,,43,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,TimesIntoBackoff,,,412,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,SlotsBackoff,,,3089,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[57].nic.mac1609_4,totalBusyTime,,,0.261378092224,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].appl.middleware.CaService,#cam_sent,,,505,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].nic.phy80211p,busyTime,,,0.0014507547169811,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].nic.mac1609_4,ReceivedBroadcasts,,,1729,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].nic.mac1609_4,SentPackets,,,516,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[51].nic.mac1609_4,SentAcknowledgements,,,0,,
