run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[175].nic.mac1609_4,SlotsBackoff,,,550,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[175].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[175].nic.mac1609_4,totalBusyTime,,,0.12265,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].appl.middleware.CaService,#cam_sent,,,654,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].appl.middleware.ExampleService,#loc_proof_send,,,48,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.phy80211p,busyTime,,,0.0053611659919024,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,ReceivedBroadcasts,,,6928,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,SentPackets,,,702,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,SNIRLostPackets,,,1289,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,RXTXLostPackets,,,172,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,TotalLostPackets,,,1461,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,TimesIntoBackoff,,,713,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,SlotsBackoff,,,5216,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[158].nic.mac1609_4,totalBusyTime,,,1.420038369644,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].appl.middleware.CaService,#cam_sent,,,511,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].appl.middleware.ExampleService,#loc_proof_send,,,32,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.phy80211p,busyTime,,,0.0054929939393939,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,ReceivedBroadcasts,,,4604,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,SentPackets,,,543,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,SNIRLostPackets,,,1017,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,RXTXLostPackets,,,142,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,TotalLostPackets,,,1159,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,TimesIntoBackoff,,,559,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,SlotsBackoff,,,4204,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[165].nic.mac1609_4,totalBusyTime,,,0.985095286367,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].appl.middleware.CaService,#cam_sent,,,257,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].appl.middleware.ExampleService,#loc_proof_send,,,20,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.phy80211p,busyTime,,,0.005792547008547,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,ReceivedBroadcasts,,,3521,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,SentPackets,,,277,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,SNIRLostPackets,,,687,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,RXTXLostPackets,,,70,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,TotalLostPackets,,,757,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,TimesIntoBackoff,,,281,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,SlotsBackoff,,,2220,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[169].nic.mac1609_4,totalBusyTime,,,0.714461030343,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].appl.middleware.CaService,#cam_sent,,,462,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].appl.middleware.ExampleService,#loc_proof_send,,,28,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.phy80211p,busyTime,,,0.0055431741935483,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,ReceivedBroadcasts,,,4338,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,SentPackets,,,490,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,SNIRLostPackets,,,1002,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,RXTXLostPackets,,,101,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,TotalLostPackets,,,1103,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,TimesIntoBackoff,,,500,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,SlotsBackoff,,,3743,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[166].nic.mac1609_4,totalBusyTime,,,0.927362000115,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].appl.middleware.CaService,#cam_sent,,,309,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].appl.middleware.ExampleService,#loc_proof_send,,,21,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.phy80211p,busyTime,,,0.0054339661016948,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,ReceivedBroadcasts,,,3542,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,SentPackets,,,330,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,SNIRLostPackets,,,430,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,RXTXLostPackets,,,85,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,TotalLostPackets,,,515,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,TimesIntoBackoff,,,334,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,SlotsBackoff,,,2505,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[170].nic.mac1609_4,totalBusyTime,,,0.688570220704,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].appl.middleware.CaService,#cam_sent,,,558,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].appl.middleware.ExampleService,#loc_proof_send,,,42,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.phy80211p,busyTime,,,0.0053709439999995,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,ReceivedBroadcasts,,,6748,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,SentPackets,,,600,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,SNIRLostPackets,,,1588,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,RXTXLostPackets,,,152,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,TotalLostPackets,,,1740,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,TimesIntoBackoff,,,608,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,SlotsBackoff,,,4525,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[160].nic.mac1609_4,totalBusyTime,,,1.421296021615,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].appl.middleware.CaService,#cam_sent,,,360,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].appl.middleware.ExampleService,#loc_proof_send,,,15,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.phy80211p,busyTime,,,0.0047846015037593,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,ReceivedBroadcasts,,,2426,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,SentPackets,,,375,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,SNIRLostPackets,,,1517,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,RXTXLostPackets,,,69,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,TotalLostPackets,,,1586,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,TimesIntoBackoff,,,377,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,SlotsBackoff,,,2910,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[171].nic.mac1609_4,totalBusyTime,,,0.689783010457,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].appl.middleware.CaService,#cam_sent,,,292,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].appl.middleware.ExampleService,#loc_proof_send,,,11,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.phy80211p,busyTime,,,0.0042582988505747,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,ReceivedBroadcasts,,,2099,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,SentPackets,,,303,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,SNIRLostPackets,,,192,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,RXTXLostPackets,,,41,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,TotalLostPackets,,,233,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,TimesIntoBackoff,,,306,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,SlotsBackoff,,,2195,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[174].nic.mac1609_4,totalBusyTime,,,0.416407,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].appl.middleware.CaService,#cam_sent,,,147,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].appl.middleware.ExampleService,#loc_proof_send,,,8,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.phy80211p,busyTime,,,0.0032108070175438,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,ReceivedBroadcasts,,,1093,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,SentPackets,,,155,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,SNIRLostPackets,,,41,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,RXTXLostPackets,,,15,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,TotalLostPackets,,,56,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,TimesIntoBackoff,,,157,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,SlotsBackoff,,,1226,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[177].nic.mac1609_4,totalBusyTime,,,0.204763026726,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].appl.middleware.CaService,#cam_sent,,,222,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].appl.middleware.ExampleService,#loc_proof_send,,,12,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.phy80211p,busyTime,,,0.0034491294117647,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,ReceivedBroadcasts,,,1393,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,SentPackets,,,234,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,SNIRLostPackets,,,435,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,RXTXLostPackets,,,17,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,TotalLostPackets,,,452,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[176].nic.mac1609_4,DroppedPacketsInMac,,,0,,
