run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,ReceivedBroadcasts,,,3189,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,SentPackets,,,504,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,SNIRLostPackets,,,620,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,RXTXLostPackets,,,45,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,TotalLostPackets,,,665,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,TimesIntoBackoff,,,505,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,SlotsBackoff,,,3747,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[8].nic.mac1609_4,totalBusyTime,,,0.691744190523,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].appl.middleware.CaService,#cam_sent,,,118,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].appl.middleware.ExampleService,#loc_proof_send,,,7,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.phy80211p,busyTime,,,0.0036900952380952,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,ReceivedBroadcasts,,,888,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,SentPackets,,,125,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,SNIRLostPackets,,,68,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,RXTXLostPackets,,,28,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,TotalLostPackets,,,96,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,TimesIntoBackoff,,,125,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,SlotsBackoff,,,915,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[17].nic.mac1609_4,totalBusyTime,,,0.174421,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,483,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,22,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.phy80211p,busyTime,,,0.0032777283950617,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,2933,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,SentPackets,,,505,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,338,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,73,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,411,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,507,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,3758,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,0.609265031661,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].appl.middleware.CaService,#cam_sent,,,453,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].appl.middleware.ExampleService,#loc_proof_send,,,19,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.phy80211p,busyTime,,,0.0034581104294478,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,ReceivedBroadcasts,,,2813,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,SentPackets,,,472,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,SNIRLostPackets,,,666,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,RXTXLostPackets,,,52,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,TotalLostPackets,,,718,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,TimesIntoBackoff,,,472,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,SlotsBackoff,,,3735,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[12].nic.mac1609_4,totalBusyTime,,,0.635408,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,394,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.phy80211p,busyTime,,,0.0033702372881355,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,2140,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,SentPackets,,,407,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,311,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,37,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,348,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,409,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,3152,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,0.459799,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].appl.middleware.CaService,#cam_sent,,,711,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].appl.middleware.ExampleService,#loc_proof_send,,,35,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.phy80211p,busyTime,,,0.0035430354609929,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,ReceivedBroadcasts,,,5419,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,SentPackets,,,746,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,SNIRLostPackets,,,751,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,RXTXLostPackets,,,93,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,TotalLostPackets,,,844,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,TimesIntoBackoff,,,758,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,SlotsBackoff,,,5609,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[9].nic.mac1609_4,totalBusyTime,,,1.11149006738,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].appl.middleware.CaService,#cam_sent,,,102,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].appl.middleware.ExampleService,#loc_proof_send,,,4,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.phy80211p,busyTime,,,0.0043704,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,ReceivedBroadcasts,,,733,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,SentPackets,,,106,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,SNIRLostPackets,,,77,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,RXTXLostPackets,,,15,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,TotalLostPackets,,,92,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,TimesIntoBackoff,,,108,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,SlotsBackoff,,,816,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[23].nic.mac1609_4,totalBusyTime,,,0.147962,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].appl.middleware.CaService,#cam_sent,,,318,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.phy80211p,busyTime,,,0.0036769684210526,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,ReceivedBroadcasts,,,1956,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,SentPackets,,,331,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,SNIRLostPackets,,,204,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,RXTXLostPackets,,,25,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,TotalLostPackets,,,229,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,TimesIntoBackoff,,,333,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,SlotsBackoff,,,2380,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[20].nic.mac1609_4,totalBusyTime,,,0.400123,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].appl.middleware.CaService,#cam_sent,,,382,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].appl.middleware.ExampleService,#loc_proof_send,,,17,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.phy80211p,busyTime,,,0.0036571056910569,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,ReceivedBroadcasts,,,2579,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,SentPackets,,,399,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,SNIRLostPackets,,,208,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,RXTXLostPackets,,,25,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,TotalLostPackets,,,233,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,TimesIntoBackoff,,,402,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,SlotsBackoff,,,2945,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[19].nic.mac1609_4,totalBusyTime,,,0.509143170545,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].appl.middleware.CaService,#cam_sent,,,514,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].appl.middleware.ExampleService,#loc_proof_send,,,23,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.phy80211p,busyTime,,,0.0034765443786982,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,ReceivedBroadcasts,,,3218,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,SentPackets,,,537,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,SNIRLostPackets,,,411,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,RXTXLostPackets,,,58,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,TotalLostPackets,,,469,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,TimesIntoBackoff,,,540,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,SlotsBackoff,,,4026,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[18].nic.mac1609_4,totalBusyTime,,,0.669937176445,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,502,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,25,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].nic.phy80211p,busyTime,,,0.0035622801932367,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,4254,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].nic.mac1609_4,SentPackets,,,527,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,298,,
