run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].appl.middleware.ExampleService,#loc_proof_send,,,31,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.phy80211p,busyTime,,,0.0058281854304635,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,ReceivedBroadcasts,,,4824,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,SentPackets,,,456,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,SNIRLostPackets,,,654,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,RXTXLostPackets,,,126,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,TotalLostPackets,,,780,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,TimesIntoBackoff,,,467,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,SlotsBackoff,,,3634,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[196].nic.mac1609_4,totalBusyTime,,,0.939440095885,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].appl.middleware.CaService,#cam_sent,,,335,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].appl.middleware.ExampleService,#loc_proof_send,,,31,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.phy80211p,busyTime,,,0.005668358974359,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,ReceivedBroadcasts,,,4969,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,SentPackets,,,366,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,SNIRLostPackets,,,513,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,RXTXLostPackets,,,144,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,TotalLostPackets,,,657,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,TimesIntoBackoff,,,371,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,SlotsBackoff,,,2728,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[198].nic.mac1609_4,totalBusyTime,,,0.932926130273,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].appl.middleware.CaService,#cam_sent,,,302,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].appl.middleware.ExampleService,#loc_proof_send,,,14,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.phy80211p,busyTime,,,0.0051321777777777,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,ReceivedBroadcasts,,,2238,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,SentPackets,,,316,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,SNIRLostPackets,,,641,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,RXTXLostPackets,,,68,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,TotalLostPackets,,,709,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,TimesIntoBackoff,,,323,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,SlotsBackoff,,,2285,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[206].nic.mac1609_4,totalBusyTime,,,0.504860073506,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].appl.middleware.CaService,#cam_sent,,,437,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].appl.middleware.ExampleService,#loc_proof_send,,,34,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.phy80211p,busyTime,,,0.0054279754601227,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,ReceivedBroadcasts,,,5232,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,SentPackets,,,471,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,SNIRLostPackets,,,254,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,RXTXLostPackets,,,167,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,TotalLostPackets,,,421,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,TimesIntoBackoff,,,476,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,SlotsBackoff,,,3775,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[200].nic.mac1609_4,totalBusyTime,,,0.951375923333,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].appl.middleware.CaService,#cam_sent,,,500,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].appl.middleware.ExampleService,#loc_proof_send,,,39,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.phy80211p,busyTime,,,0.0054537945945946,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,ReceivedBroadcasts,,,5501,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,SentPackets,,,539,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,SNIRLostPackets,,,770,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,RXTXLostPackets,,,160,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,TotalLostPackets,,,930,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,TimesIntoBackoff,,,545,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,SlotsBackoff,,,4093,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[199].nic.mac1609_4,totalBusyTime,,,1.081755,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].appl.middleware.CaService,#cam_sent,,,486,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].appl.middleware.ExampleService,#loc_proof_send,,,39,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.phy80211p,busyTime,,,0.0055339259259256,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,ReceivedBroadcasts,,,6298,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,SentPackets,,,525,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,SNIRLostPackets,,,1144,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,RXTXLostPackets,,,119,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,TotalLostPackets,,,1263,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,TimesIntoBackoff,,,530,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,SlotsBackoff,,,4070,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[197].nic.mac1609_4,totalBusyTime,,,1.256605413307,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].appl.middleware.CaService,#cam_sent,,,474,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].appl.middleware.ExampleService,#loc_proof_send,,,31,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.phy80211p,busyTime,,,0.0051823815028901,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,ReceivedBroadcasts,,,4307,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,SentPackets,,,505,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,SNIRLostPackets,,,1262,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,RXTXLostPackets,,,142,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,TotalLostPackets,,,1404,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,TimesIntoBackoff,,,515,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,SlotsBackoff,,,3869,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[205].nic.mac1609_4,totalBusyTime,,,0.965857125686,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].appl.middleware.CaService,#cam_sent,,,1012,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].appl.middleware.ExampleService,#failed_proofs,,,2,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].appl.middleware.ExampleService,#loc_proof_send,,,58,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.phy80211p,busyTime,,,0.0055438435754181,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,ReceivedBroadcasts,,,9268,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,SentPackets,,,1070,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,SNIRLostPackets,,,3079,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,RXTXLostPackets,,,237,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,TotalLostPackets,,,3316,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,TimesIntoBackoff,,,1083,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,SlotsBackoff,,,8043,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[190].nic.mac1609_4,totalBusyTime,,,2.126150747054,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].appl.middleware.CaService,#cam_sent,,,587,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].appl.middleware.ExampleService,#loc_proof_send,,,32,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.phy80211p,busyTime,,,0.0053261960784312,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,ReceivedBroadcasts,,,5251,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,SentPackets,,,619,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,SNIRLostPackets,,,1496,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,RXTXLostPackets,,,126,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,TotalLostPackets,,,1622,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,TimesIntoBackoff,,,629,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,SlotsBackoff,,,4806,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[203].nic.mac1609_4,totalBusyTime,,,1.169508045354,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].appl.middleware.CaService,#cam_sent,,,82,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].appl.middleware.ExampleService,#loc_proof_send,,,5,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.phy80211p,busyTime,,,0.005671,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,ReceivedBroadcasts,,,683,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,SentPackets,,,87,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,SNIRLostPackets,,,162,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,RXTXLostPackets,,,16,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,TotalLostPackets,,,178,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,TimesIntoBackoff,,,89,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,SlotsBackoff,,,679,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[215].nic.mac1609_4,totalBusyTime,,,0.148671,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].appl.middleware.CaService,#cam_sent,,,132,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.phy80211p,busyTime,,,0.0047939622641509,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,ReceivedBroadcasts,,,1464,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,SentPackets,,,145,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,SNIRLostPackets,,,120,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,RXTXLostPackets,,,54,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,TotalLostPackets,,,174,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,TimesIntoBackoff,,,148,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,SlotsBackoff,,,1061,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[216].nic.mac1609_4,totalBusyTime,,,0.273377398025,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].appl.middleware.CaService,#cam_sent,,,514,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].appl.middleware.ExampleService,#loc_proof_send,,,36,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.phy80211p,busyTime,,,0.0049222795698924,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,ReceivedBroadcasts,,,5302,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,SentPackets,,,550,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,SNIRLostPackets,,,382,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,RXTXLostPackets,,,112,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,TotalLostPackets,,,494,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-0-20191117-11:07:56-4847,scalar,World.node[208].nic.mac1609_4,TimesIntoBackoff,,,558,,
