run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-2-20191117-12:27:55-19092,vector,World.node[694].appl.middleware.ExampleService,proof_requested,,,,"2685.007535334979 2745.007535334979","15 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[693].appl.middleware.ExampleService,proof_size,,,,"2688.057825590228","4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[693].appl.middleware.ExampleService,proof_requested,,,,"2688.057825590228","14"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[698].appl.middleware.ExampleService,proof_size,,,,"2690.102380158853 2753.053718578839 2813.053718578839 2873.053718578839","1 6 8 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[698].appl.middleware.ExampleService,proof_requested,,,,"2690.102380158853 2753.053718578839 2813.053718578839 2873.053718578839","1 18 17 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[702].appl.middleware.ExampleService,proof_size,,,,"2694.132552212748 2757.072182724997","1 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[702].appl.middleware.ExampleService,proof_requested,,,,"2694.132552212748 2757.072182724997","1 9"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[703].appl.middleware.ExampleService,proof_size,,,,"2706.051561148395 2766.051561148395 2826.051561148395","5 4 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[703].appl.middleware.ExampleService,proof_requested,,,,"2706.051561148395 2766.051561148395 2826.051561148395","14 13 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[705].appl.middleware.ExampleService,proof_size,,,,"2716.070335181081 2776.070335181081","5 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[705].appl.middleware.ExampleService,proof_requested,,,,"2716.070335181081 2776.070335181081","11 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[697].appl.middleware.ExampleService,proof_size,,,,"2720.050797408866 2780.050797408866 2840.050797408866","5 7 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[697].appl.middleware.ExampleService,proof_requested,,,,"2720.050797408866 2780.050797408866 2840.050797408866","13 10 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[699].appl.middleware.ExampleService,proof_size,,,,"2723.017496010638 2783.017496010638","2 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[699].appl.middleware.ExampleService,proof_requested,,,,"2723.017496010638 2783.017496010638","12 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[710].appl.middleware.ExampleService,proof_size,,,,"2726.03700203153 2789.036637458415 2849.036637458415","1 4 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[710].appl.middleware.ExampleService,proof_requested,,,,"2726.03700203153 2789.036637458415 2849.036637458415","1 15 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[704].appl.middleware.ExampleService,proof_size,,,,"2729.077281165755 2792.02899705132","3 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[704].appl.middleware.ExampleService,proof_requested,,,,"2729.077281165755 2792.02899705132","3 9"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[708].appl.middleware.ExampleService,proof_size,,,,"2737.082714815624 2797.082714815624","3 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[708].appl.middleware.ExampleService,proof_requested,,,,"2737.082714815624 2797.082714815624","9 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[706].appl.middleware.ExampleService,proof_size,,,,"2746.01767650093 2806.01767650093 2866.01767650093 2926.01767650093 2986.01767650093 3046.01767650093","5 4 1 2 3 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[706].appl.middleware.ExampleService,proof_requested,,,,"2746.01767650093 2806.01767650093 2866.01767650093 2926.01767650093 2986.01767650093 3046.01767650093","13 9 19 18 12 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[709].appl.middleware.ExampleService,proof_size,,,,"2746.071074634977 2803.079654655285 2866.071074634977","0 2 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[709].appl.middleware.ExampleService,proof_requested,,,,"2746.071074634977 2803.079654655285 2866.071074634977","8 2 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[718].appl.middleware.ExampleService,proof_size,,,,"2749.084955745656 2809.084955745656 2869.084955745656","1 4 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[718].appl.middleware.ExampleService,proof_requested,,,,"2749.084955745656 2809.084955745656 2869.084955745656","8 9 13"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[720].appl.middleware.ExampleService,proof_size,,,,"2751.03716729139 2811.03716729139 2871.03716729139 2931.03716729139","5 8 5 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[720].appl.middleware.ExampleService,proof_requested,,,,"2751.03716729139 2811.03716729139 2871.03716729139 2931.03716729139","14 15 20 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[707].appl.middleware.ExampleService,proof_size,,,,"2752.073022578587 2812.073022578587","3 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[707].appl.middleware.ExampleService,proof_requested,,,,"2752.073022578587 2812.073022578587","6 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[712].appl.middleware.ExampleService,proof_size,,,,"2758.019332815637 2818.019332815637 2878.019332815637 2938.019332815637","6 3 1 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[712].appl.middleware.ExampleService,proof_requested,,,,"2758.019332815637 2818.019332815637 2878.019332815637 2938.019332815637","19 11 18 15"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[722].appl.middleware.ExampleService,proof_size,,,,"2762.091614526068 2822.091614526068 2882.091614526068","3 2 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[722].appl.middleware.ExampleService,proof_requested,,,,"2762.091614526068 2822.091614526068 2882.091614526068","11 10 18"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[713].appl.middleware.ExampleService,proof_size,,,,"2764.057174373115 2824.057174373115 2884.057174373115 2944.057174373115 3004.057174373115","1 4 5 8 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[713].appl.middleware.ExampleService,proof_requested,,,,"2764.057174373115 2824.057174373115 2884.057174373115 2944.057174373115 3004.057174373115","6 17 12 14 15"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[725].appl.middleware.ExampleService,proof_size,,,,"2765.092841247213 2825.092841247213 2885.092841247213 2945.092841247213","2 2 4 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[725].appl.middleware.ExampleService,proof_requested,,,,"2765.092841247213 2825.092841247213 2885.092841247213 2945.092841247213","13 13 15 24"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[714].appl.middleware.ExampleService,proof_size,,,,"2765.151729492591","1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[714].appl.middleware.ExampleService,proof_requested,,,,"2765.151729492591","1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[721].appl.middleware.ExampleService,proof_size,,,,"2767.09278092701 2827.09278092701 2887.09278092701","3 2 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[721].appl.middleware.ExampleService,proof_requested,,,,"2767.09278092701 2827.09278092701 2887.09278092701","13 9 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[715].appl.middleware.ExampleService,proof_size,,,,"2768.008843571227 2828.008843571227","3 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[715].appl.middleware.ExampleService,proof_requested,,,,"2768.008843571227 2828.008843571227","16 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[719].appl.middleware.ExampleService,proof_size,,,,"2768.04569810729 2828.04569810729 2888.04569810729 2948.04569810729 3008.04569810729","2 10 5 4 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[719].appl.middleware.ExampleService,proof_requested,,,,"2768.04569810729 2828.04569810729 2888.04569810729 2948.04569810729 3008.04569810729","13 23 15 13 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[723].appl.middleware.ExampleService,proof_size,,,,"2772.029821404652 2832.029821404652 2892.029821404652 2952.029821404652 3012.029821404652 3072.029821404652","1 1 3 7 2 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[723].appl.middleware.ExampleService,proof_requested,,,,"2772.029821404652 2832.029821404652 2892.029821404652 2952.029821404652 3012.029821404652 3072.029821404652","5 11 11 16 6 9"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[727].appl.middleware.ExampleService,proof_size,,,,"2773.126016635867 2833.026016635867 2893.026016635867","2 1 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[727].appl.middleware.ExampleService,proof_requested,,,,"2773.126016635867 2833.026016635867 2893.026016635867","11 11 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[728].appl.middleware.ExampleService,proof_size,,,,"2777.016171120177 2837.016171120177 2894.117282724202","10 1 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[728].appl.middleware.ExampleService,proof_requested,,,,"2777.016171120177 2837.016171120177 2894.117282724202","14 7 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[729].appl.middleware.ExampleService,proof_size,,,,"2786.030098118237 2846.030098118237 2906.030098118237 2966.030098118237 3026.030098118237 3086.030098118237 3146.030098118237","2 8 2 7 4 2 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[729].appl.middleware.ExampleService,proof_requested,,,,"2786.030098118237 2846.030098118237 2906.030098118237 2966.030098118237 3026.030098118237 3086.030098118237 3146.030098118237","10 26 9 28 25 4 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[716].appl.middleware.ExampleService,proof_size,,,,"2790.08443249017 2850.08443249017","2 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[716].appl.middleware.ExampleService,proof_requested,,,,"2790.08443249017 2850.08443249017","14 13"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[717].appl.middleware.ExampleService,proof_size,,,,"2794.076874335017","7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[717].appl.middleware.ExampleService,proof_requested,,,,"2794.076874335017","11"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[732].appl.middleware.ExampleService,proof_size,,,,"2797.19836320004 2857.09836320004 2914.211727067491 2977.09836320004","0 7 8 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[732].appl.middleware.ExampleService,proof_requested,,,,"2797.19836320004 2857.09836320004 2914.211727067491 2977.09836320004","8 14 8 14"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[724].appl.middleware.ExampleService,proof_size,,,,"2799.025918731117 2859.025918731117 2919.025918731117 2979.025918731117 3039.025918731117","3 6 6 5 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[724].appl.middleware.ExampleService,proof_requested,,,,"2799.025918731117 2859.025918731117 2919.025918731117 2979.025918731117 3039.025918731117","9 16 14 14 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[726].appl.middleware.ExampleService,proof_size,,,,"2800.092351991637 2860.092351991637","3 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[726].appl.middleware.ExampleService,proof_requested,,,,"2800.092351991637 2860.092351991637","8 13"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[731].appl.middleware.ExampleService,proof_size,,,,"2812.131190043658 2875.018958253623","2 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[731].appl.middleware.ExampleService,proof_requested,,,,"2812.131190043658 2875.018958253623","2 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[735].appl.middleware.ExampleService,proof_size,,,,"2813.058660258469","7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[735].appl.middleware.ExampleService,proof_requested,,,,"2813.058660258469","13"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[730].appl.middleware.ExampleService,proof_size,,,,"2830.040861807857 2890.040861807857","5 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[730].appl.middleware.ExampleService,proof_requested,,,,"2830.040861807857 2890.040861807857","13 9"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[740].appl.middleware.ExampleService,proof_size,,,,"2831.045746531244 2891.045746531244","5 13"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[740].appl.middleware.ExampleService,proof_requested,,,,"2831.045746531244 2891.045746531244","6 19"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[736].appl.middleware.ExampleService,proof_size,,,,"2831.083861440164 2891.083861440164 2951.083861440164","12 5 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[736].appl.middleware.ExampleService,proof_requested,,,,"2831.083861440164 2891.083861440164 2951.083861440164","19 15 16"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[733].appl.middleware.ExampleService,proof_size,,,,"2835.010947531927 2895.010947531927","1 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[733].appl.middleware.ExampleService,proof_requested,,,,"2835.010947531927 2895.010947531927","3 13"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[742].appl.middleware.ExampleService,proof_size,,,,"2837.019453868945 2897.019453868945 2957.019453868945 3017.019453868945","5 6 0 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[742].appl.middleware.ExampleService,proof_requested,,,,"2837.019453868945 2897.019453868945 2957.019453868945 3017.019453868945","12 11 9 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[744].appl.middleware.ExampleService,proof_size,,,,"2838.080876313499 2898.080876313499 2958.080876313499","1 9 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[744].appl.middleware.ExampleService,proof_requested,,,,"2838.080876313499 2898.080876313499 2958.080876313499","15 20 18"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[734].appl.middleware.ExampleService,proof_size,,,,"2846.039142069453 2906.039142069453 2966.039142069453 3026.039142069453","7 4 4 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[734].appl.middleware.ExampleService,proof_requested,,,,"2846.039142069453 2906.039142069453 2966.039142069453 3026.039142069453","12 13 28 25"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[738].appl.middleware.ExampleService,proof_size,,,,"2855.035253338795 2915.035253338795","0 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[738].appl.middleware.ExampleService,proof_requested,,,,"2855.035253338795 2915.035253338795","9 15"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[745].appl.middleware.ExampleService,proof_size,,,,"2857.055843496579 2917.055843496579 2977.055843496579","11 4 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[745].appl.middleware.ExampleService,proof_requested,,,,"2857.055843496579 2917.055843496579 2977.055843496579","20 13 17"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[749].appl.middleware.ExampleService,proof_size,,,,"2860.044489681884 2920.044489681884 2980.044489681884","5 2 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[749].appl.middleware.ExampleService,proof_requested,,,,"2860.044489681884 2920.044489681884 2980.044489681884","11 6 19"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[750].appl.middleware.ExampleService,proof_size,,,,"2862.147925126521","1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[750].appl.middleware.ExampleService,proof_requested,,,,"2862.147925126521","1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[739].appl.middleware.ExampleService,proof_size,,,,"2872.054172668676 2932.054172668676","6 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[739].appl.middleware.ExampleService,proof_requested,,,,"2872.054172668676 2932.054172668676","12 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[741].appl.middleware.ExampleService,proof_size,,,,"2874.070024073799 2934.070024073799 2994.070024073799","8 5 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[741].appl.middleware.ExampleService,proof_requested,,,,"2874.070024073799 2934.070024073799 2994.070024073799","22 10 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[753].appl.middleware.ExampleService,proof_size,,,,"2875.054911893536 2935.054911893536 2995.054911893536 3055.054911893536","10 3 4 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[753].appl.middleware.ExampleService,proof_requested,,,,"2875.054911893536 2935.054911893536 2995.054911893536 3055.054911893536","15 13 16 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[746].appl.middleware.ExampleService,proof_size,,,,"2876.077230191813 2936.077230191813 2996.077230191813 3056.077230191813 3116.077230191813","1 9 3 2 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[746].appl.middleware.ExampleService,proof_requested,,,,"2876.077230191813 2936.077230191813 2996.077230191813 3056.077230191813 3116.077230191813","2 13 6 8 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[743].appl.middleware.ExampleService,proof_size,,,,"2879.052960626967","5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[743].appl.middleware.ExampleService,proof_requested,,,,"2879.052960626967","15"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[737].appl.middleware.ExampleService,proof_size,,,,"2886.065617238567 2946.065617238567","7 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[737].appl.middleware.ExampleService,proof_requested,,,,"2886.065617238567 2946.065617238567","12 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[752].appl.middleware.ExampleService,proof_size,,,,"2890.014529945864 2950.014529945864 3010.014529945864","0 4 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[752].appl.middleware.ExampleService,proof_requested,,,,"2890.014529945864 2950.014529945864 3010.014529945864","9 16 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[748].appl.middleware.ExampleService,proof_size,,,,"2891.049399663834 2951.049399663834 3011.049399663834","9 3 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[748].appl.middleware.ExampleService,proof_requested,,,,"2891.049399663834 2951.049399663834 3011.049399663834","21 11 16"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[758].appl.middleware.ExampleService,proof_size,,,,"2895.063408930413 2955.063408930413 3015.063408930413 3075.063408930413","7 4 4 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[758].appl.middleware.ExampleService,proof_requested,,,,"2895.063408930413 2955.063408930413 3015.063408930413 3075.063408930413","19 13 16 24"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[754].appl.middleware.ExampleService,proof_size,,,,"2896.03620436911 2956.03620436911 3016.03620436911 3076.03620436911 3136.03620436911 3196.03620436911","1 4 4 1 4 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[754].appl.middleware.ExampleService,proof_requested,,,,"2896.03620436911 2956.03620436911 3016.03620436911 3076.03620436911 3136.03620436911 3196.03620436911","10 20 11 13 16 18"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[759].appl.middleware.ExampleService,proof_size,,,,"2905.028119856049 2965.028119856049 3025.028119856049","1 4 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[759].appl.middleware.ExampleService,proof_requested,,,,"2905.028119856049 2965.028119856049 3025.028119856049","7 13 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[755].appl.middleware.ExampleService,proof_size,,,,"2925.023027847637 2985.023027847637","2 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[755].appl.middleware.ExampleService,proof_requested,,,,"2925.023027847637 2985.023027847637","7 11"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[756].appl.middleware.ExampleService,proof_size,,,,"2925.06981681115 2985.06981681115","1 0"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[756].appl.middleware.ExampleService,proof_requested,,,,"2925.06981681115 2985.06981681115","4 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[767].appl.middleware.ExampleService,proof_size,,,,"2927.045021264907 2987.045021264907 3047.045021264907 3107.045021264907 3167.045021264907 3227.045021264907","2 7 6 3 3 6"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[767].appl.middleware.ExampleService,proof_requested,,,,"2927.045021264907 2987.045021264907 3047.045021264907 3107.045021264907 3167.045021264907 3227.045021264907","13 16 26 21 7 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[761].appl.middleware.ExampleService,proof_size,,,,"2928.12992543488 2991.02055079171 3051.02055079171 3108.107755567976","3 2 0 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[761].appl.middleware.ExampleService,proof_requested,,,,"2928.12992543488 2991.02055079171 3051.02055079171 3108.107755567976","3 18 15 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[763].appl.middleware.ExampleService,proof_size,,,,"2929.005705259601","0"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[763].appl.middleware.ExampleService,proof_requested,,,,"2929.005705259601","10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[765].appl.middleware.ExampleService,proof_size,,,,"2930.003406754159 2990.003406754159","1 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[765].appl.middleware.ExampleService,proof_requested,,,,"2930.003406754159 2990.003406754159","9 20"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[762].appl.middleware.ExampleService,proof_size,,,,"2932.007656280417 2992.007656280417 3052.007656280417 3112.007656280417 3172.007656280417","1 1 0 1 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[762].appl.middleware.ExampleService,proof_requested,,,,"2932.007656280417 2992.007656280417 3052.007656280417 3112.007656280417 3172.007656280417","10 14 13 16 19"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[757].appl.middleware.ExampleService,proof_size,,,,"2934.080662770879 2997.04764033414 3057.04764033414 3117.04764033414","1 5 4 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[757].appl.middleware.ExampleService,proof_requested,,,,"2934.080662770879 2997.04764033414 3057.04764033414 3117.04764033414","1 17 16 9"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[764].appl.middleware.ExampleService,proof_size,,,,"2943.099378382112 3003.099378382112 3063.099378382112 3123.099378382112","5 2 0 5"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[764].appl.middleware.ExampleService,proof_requested,,,,"2943.099378382112 3003.099378382112 3063.099378382112 3123.099378382112","14 6 9 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[770].appl.middleware.ExampleService,proof_size,,,,"2948.049801475182 3008.049801475182 3068.049801475182 3128.049801475182 3188.049801475182 3248.049801475182","1 6 4 3 1 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[770].appl.middleware.ExampleService,proof_requested,,,,"2948.049801475182 3008.049801475182 3068.049801475182 3128.049801475182 3188.049801475182 3248.049801475182","5 17 15 10 6 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[760].appl.middleware.ExampleService,proof_size,,,,"2951.013508380833 3011.013508380833","3 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[760].appl.middleware.ExampleService,proof_requested,,,,"2951.013508380833 3011.013508380833","5 26"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[773].appl.middleware.ExampleService,proof_size,,,,"2958.025644773664 3018.025644773664 3078.025644773664 3138.025644773664 3198.025644773664 3258.025644773664 3318.025644773664 3378.025644773664 3438.025644773664 3498.025644773664","5 4 3 4 1 8 16 6 0 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[773].appl.middleware.ExampleService,proof_requested,,,,"2958.025644773664 3018.025644773664 3078.025644773664 3138.025644773664 3198.025644773664 3258.025644773664 3318.025644773664 3378.025644773664 3438.025644773664 3498.025644773664","9 25 13 15 17 30 18 14 2 15"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[776].appl.middleware.ExampleService,proof_size,,,,"2958.09731405233 3018.09731405233 3078.09731405233","2 1 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[776].appl.middleware.ExampleService,proof_requested,,,,"2958.09731405233 3018.09731405233 3078.09731405233","3 4 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[771].appl.middleware.ExampleService,proof_size,,,,"2962.092928263708 3022.092928263708 3082.092928263708","5 0 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[771].appl.middleware.ExampleService,proof_requested,,,,"2962.092928263708 3022.092928263708 3082.092928263708","23 5 14"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[769].appl.middleware.ExampleService,proof_size,,,,"2963.080258048186 3023.080258048186 3083.080258048186","2 6 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[769].appl.middleware.ExampleService,proof_requested,,,,"2963.080258048186 3023.080258048186 3083.080258048186","6 12 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[768].appl.middleware.ExampleService,proof_size,,,,"2973.024084769678 3030.083141710125","6 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[768].appl.middleware.ExampleService,proof_requested,,,,"2973.024084769678 3030.083141710125","14 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[778].appl.middleware.ExampleService,proof_size,,,,"2977.090792666888 3037.090792666888","6 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[778].appl.middleware.ExampleService,proof_requested,,,,"2977.090792666888 3037.090792666888","17 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[777].appl.middleware.ExampleService,proof_size,,,,"2981.008295581979 3041.008295581979 3101.008295581979","2 3 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[777].appl.middleware.ExampleService,proof_requested,,,,"2981.008295581979 3041.008295581979 3101.008295581979","5 13 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[774].appl.middleware.ExampleService,proof_size,,,,"2988.079863795196 3048.079863795196","5 3"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[774].appl.middleware.ExampleService,proof_requested,,,,"2988.079863795196 3048.079863795196","10 7"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[780].appl.middleware.ExampleService,proof_size,,,,"2988.096169289248 3048.096169289248","3 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[780].appl.middleware.ExampleService,proof_requested,,,,"2988.096169289248 3048.096169289248","12 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[772].appl.middleware.ExampleService,proof_size,,,,"2992.059023630898 3052.059023630898 3112.059023630898 3172.059023630898 3232.059023630898 3289.101330180373 3352.059023630898","11 6 0 0 3 3 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[772].appl.middleware.ExampleService,proof_requested,,,,"2992.059023630898 3052.059023630898 3112.059023630898 3172.059023630898 3232.059023630898 3289.101330180373 3352.059023630898","19 21 16 19 14 3 10"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[783].appl.middleware.ExampleService,proof_size,,,,"2993.071348041378 3056.010983537184 3116.010983537184","1 1 4"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[783].appl.middleware.ExampleService,proof_requested,,,,"2993.071348041378 3056.010983537184 3116.010983537184","1 19 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[782].appl.middleware.ExampleService,proof_size,,,,"2994.065827810252 3054.065827810252","6 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[782].appl.middleware.ExampleService,proof_requested,,,,"2994.065827810252 3054.065827810252","12 8"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[779].appl.middleware.ExampleService,proof_size,,,,"3002.002208392625 3059.083039938133 3122.002208392625","5 2 1"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[779].appl.middleware.ExampleService,proof_requested,,,,"3002.002208392625 3059.083039938133 3122.002208392625","15 2 12"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[766].appl.middleware.ExampleService,proof_size,,,,"3002.093607228389 3062.093607228389","3 2"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[766].appl.middleware.ExampleService,proof_requested,,,,"3002.093607228389 3062.093607228389","8 15"
Obstacles-2-20191117-12:27:55-19092,vector,World.node[775].appl.middleware.ExampleService,proof_size,,,,"3008.028700308991 3068.028700308991 3128.028700308991","7 3 3"
