run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,SNIRLostPackets,,,1289,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,RXTXLostPackets,,,66,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,TotalLostPackets,,,1355,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,TimesIntoBackoff,,,549,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,SlotsBackoff,,,4242,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[776].nic.mac1609_4,totalBusyTime,,,0.807116976056,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].appl.middleware.CaService,#cam_sent,,,556,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].appl.middleware.ExampleService,#loc_proof_send,,,46,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.phy80211p,busyTime,,,0.0046170829694322,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,ReceivedBroadcasts,,,6007,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,SentPackets,,,602,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,SNIRLostPackets,,,595,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,RXTXLostPackets,,,142,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,TotalLostPackets,,,737,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,TimesIntoBackoff,,,607,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,SlotsBackoff,,,4655,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[764].nic.mac1609_4,totalBusyTime,,,1.13117872958,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].appl.middleware.CaService,#cam_sent,,,545,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].appl.middleware.ExampleService,#loc_proof_send,,,32,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.phy80211p,busyTime,,,0.0044470291262136,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,ReceivedBroadcasts,,,5368,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,SentPackets,,,577,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,SNIRLostPackets,,,328,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,RXTXLostPackets,,,169,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,TotalLostPackets,,,497,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,TimesIntoBackoff,,,580,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,SlotsBackoff,,,4502,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[771].nic.mac1609_4,totalBusyTime,,,0.996369119777,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].appl.middleware.CaService,#cam_sent,,,437,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].appl.middleware.ExampleService,#loc_proof_send,,,23,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.phy80211p,busyTime,,,0.0039893333333333,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,ReceivedBroadcasts,,,3349,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,SentPackets,,,460,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,SNIRLostPackets,,,531,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,RXTXLostPackets,,,110,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,TotalLostPackets,,,641,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,TimesIntoBackoff,,,465,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,SlotsBackoff,,,3518,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[783].nic.mac1609_4,totalBusyTime,,,0.685020260798,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].appl.middleware.CaService,#cam_sent,,,634,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].appl.middleware.ExampleService,#loc_proof_send,,,47,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.phy80211p,busyTime,,,0.0043106341463413,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,ReceivedBroadcasts,,,5884,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,SentPackets,,,681,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,SNIRLostPackets,,,751,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,RXTXLostPackets,,,263,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,TotalLostPackets,,,1014,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,TimesIntoBackoff,,,685,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,SlotsBackoff,,,5110,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[761].nic.mac1609_4,totalBusyTime,,,1.145637504554,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].appl.middleware.CaService,#cam_sent,,,909,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].appl.middleware.ExampleService,#loc_proof_send,,,45,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.phy80211p,busyTime,,,0.0036485015673979,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,ReceivedBroadcasts,,,6357,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,SentPackets,,,954,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,SNIRLostPackets,,,884,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,RXTXLostPackets,,,200,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,TotalLostPackets,,,1084,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,TimesIntoBackoff,,,960,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,SlotsBackoff,,,7157,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[746].nic.mac1609_4,totalBusyTime,,,1.301556024003,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].appl.middleware.CaService,#cam_sent,,,467,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].appl.middleware.ExampleService,#half_proofs,,,3,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].appl.middleware.ExampleService,#loc_proof_send,,,31,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.phy80211p,busyTime,,,0.004461914893617,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,ReceivedBroadcasts,,,4733,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,SentPackets,,,498,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,SNIRLostPackets,,,477,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,RXTXLostPackets,,,131,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,TotalLostPackets,,,608,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,TimesIntoBackoff,,,500,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,SlotsBackoff,,,3813,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[779].nic.mac1609_4,totalBusyTime,,,0.907602911443,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].appl.middleware.CaService,#cam_sent,,,389,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].appl.middleware.ExampleService,#loc_proof_send,,,30,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.phy80211p,busyTime,,,0.0037212444444444,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,ReceivedBroadcasts,,,3646,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,SentPackets,,,419,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,SNIRLostPackets,,,541,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,RXTXLostPackets,,,127,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,TotalLostPackets,,,668,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,TimesIntoBackoff,,,425,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,SlotsBackoff,,,3108,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[781].nic.mac1609_4,totalBusyTime,,,0.721771301308,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].appl.middleware.CaService,#cam_sent,,,890,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].appl.middleware.ExampleService,#half_proofs,,,6,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].appl.middleware.ExampleService,#loc_proof_send,,,87,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.phy80211p,busyTime,,,0.005781854166666,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,ReceivedBroadcasts,,,12800,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,SentPackets,,,977,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,SNIRLostPackets,,,1023,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,RXTXLostPackets,,,598,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,TotalLostPackets,,,1621,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,TimesIntoBackoff,,,996,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,SlotsBackoff,,,7577,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[729].nic.mac1609_4,totalBusyTime,,,2.334861007038,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].appl.middleware.CaService,#cam_sent,,,311,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.phy80211p,busyTime,,,0.0026647457627118,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,ReceivedBroadcasts,,,1494,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,SentPackets,,,324,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,SNIRLostPackets,,,500,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,RXTXLostPackets,,,42,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,TotalLostPackets,,,542,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,TimesIntoBackoff,,,326,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,SlotsBackoff,,,2469,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[799].nic.mac1609_4,totalBusyTime,,,0.355086005986,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].appl.middleware.CaService,#cam_sent,,,203,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.phy80211p,busyTime,,,0.0041785507246376,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,ReceivedBroadcasts,,,1565,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,SentPackets,,,216,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,SNIRLostPackets,,,237,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,RXTXLostPackets,,,45,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,TotalLostPackets,,,282,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,TimesIntoBackoff,,,219,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,SlotsBackoff,,,1709,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[811].nic.mac1609_4,totalBusyTime,,,0.316936000004,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].appl.middleware.CaService,#cam_sent,,,185,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].appl.middleware.ExampleService,#loc_proof_send,,,17,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.phy80211p,busyTime,,,0.0061008450704225,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,ReceivedBroadcasts,,,2404,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,SentPackets,,,202,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,SNIRLostPackets,,,318,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,RXTXLostPackets,,,98,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,TotalLostPackets,,,416,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,TimesIntoBackoff,,,203,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,SlotsBackoff,,,1531,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[814].nic.mac1609_4,totalBusyTime,,,0.442307402054,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].appl.middleware.CaService,#cam_sent,,,553,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].appl.middleware.ExampleService,#loc_proof_send,,,19,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.phy80211p,busyTime,,,0.0033636666666666,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,ReceivedBroadcasts,,,3212,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,SentPackets,,,572,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,SNIRLostPackets,,,315,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,RXTXLostPackets,,,47,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,TotalLostPackets,,,362,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,TimesIntoBackoff,,,574,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,SlotsBackoff,,,4335,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[790].nic.mac1609_4,totalBusyTime,,,0.644988508979,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[802].appl.middleware.CaService,#cam_sent,,,284,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[802].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[802].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[802].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-1-20191117-12:20:37-19092,scalar,World.node[802].appl.middleware.ExampleService,#loc_proof_send,,,20,,
