run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-0-20191117-12:13:26-19092,vector,World.node[127].appl.middleware.ExampleService,proof_size,,,,"546.094562792592","5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[127].appl.middleware.ExampleService,proof_requested,,,,"546.094562792592","15"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[139].appl.middleware.ExampleService,proof_size,,,,"551.07897856664 614.019567836123 671.01993704545","2 3 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[139].appl.middleware.ExampleService,proof_requested,,,,"551.07897856664 614.019567836123 671.01993704545","2 17 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[134].appl.middleware.ExampleService,proof_size,,,,"553.016390808765 613.016390808765 673.016390808765","2 3 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[134].appl.middleware.ExampleService,proof_requested,,,,"553.016390808765 613.016390808765 673.016390808765","7 10 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[135].appl.middleware.ExampleService,proof_size,,,,"555.061357062985","5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[135].appl.middleware.ExampleService,proof_requested,,,,"555.061357062985","8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[128].appl.middleware.ExampleService,proof_size,,,,"562.032205386576 622.032205386576","6 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[128].appl.middleware.ExampleService,proof_requested,,,,"562.032205386576 622.032205386576","15 19"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[130].appl.middleware.ExampleService,proof_size,,,,"564.034137567063","8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[130].appl.middleware.ExampleService,proof_requested,,,,"564.034137567063","19"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[138].appl.middleware.ExampleService,proof_size,,,,"573.070805339492 633.070805339492 693.070805339492","3 4 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[138].appl.middleware.ExampleService,proof_requested,,,,"573.070805339492 633.070805339492 693.070805339492","4 15 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[143].appl.middleware.ExampleService,proof_size,,,,"574.03597468948 634.03597468948 694.03597468948 754.03597468948","7 3 3 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[143].appl.middleware.ExampleService,proof_requested,,,,"574.03597468948 634.03597468948 694.03597468948 754.03597468948","8 5 14 13"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[137].appl.middleware.ExampleService,proof_size,,,,"574.098167719762 634.098167719762","2 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[137].appl.middleware.ExampleService,proof_requested,,,,"574.098167719762 634.098167719762","9 13"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[136].appl.middleware.ExampleService,proof_size,,,,"582.092459835428 645.032089164993 705.032089164993","1 8 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[136].appl.middleware.ExampleService,proof_requested,,,,"582.092459835428 645.032089164993 705.032089164993","1 15 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[149].appl.middleware.ExampleService,proof_size,,,,"583.014090564055 643.014090564055 703.014090564055 763.014090564055 823.014090564055 883.014090564055 943.014090564055","8 3 8 4 6 0 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[149].appl.middleware.ExampleService,proof_requested,,,,"583.014090564055 643.014090564055 703.014090564055 763.014090564055 823.014090564055 883.014090564055 943.014090564055","11 18 17 16 17 2 13"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[140].appl.middleware.ExampleService,proof_size,,,,"583.059051218187 643.059051218187 703.059051218187","4 2 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[140].appl.middleware.ExampleService,proof_requested,,,,"583.059051218187 643.059051218187 703.059051218187","8 10 10"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[147].appl.middleware.ExampleService,proof_size,,,,"598.025050762692 658.025050762692","2 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[147].appl.middleware.ExampleService,proof_requested,,,,"598.025050762692 658.025050762692","5 9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[148].appl.middleware.ExampleService,proof_size,,,,"599.011834536074","2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[148].appl.middleware.ExampleService,proof_requested,,,,"599.011834536074","10"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[146].appl.middleware.ExampleService,proof_size,,,,"602.069752944144 662.069752944144 722.069752944144","2 2 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[146].appl.middleware.ExampleService,proof_requested,,,,"602.069752944144 662.069752944144 722.069752944144","8 9 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[142].appl.middleware.ExampleService,proof_size,,,,"603.031413649069 663.031413649069 720.124365428295","4 4 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[142].appl.middleware.ExampleService,proof_requested,,,,"603.031413649069 663.031413649069 720.124365428295","9 17 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[150].appl.middleware.ExampleService,proof_size,,,,"606.178386047114","2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[150].appl.middleware.ExampleService,proof_requested,,,,"606.178386047114","2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[155].appl.middleware.ExampleService,proof_size,,,,"608.092359468364 668.092359468364 728.092359468364 788.092359468364 848.092359468364","1 6 9 8 10"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[155].appl.middleware.ExampleService,proof_requested,,,,"608.092359468364 668.092359468364 728.092359468364 788.092359468364 848.092359468364","4 13 15 16 17"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[144].appl.middleware.ExampleService,proof_size,,,,"610.050123696262 670.050123696262 730.050123696262 790.050123696262","9 3 4 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[144].appl.middleware.ExampleService,proof_requested,,,,"610.050123696262 670.050123696262 730.050123696262 790.050123696262","17 8 10 11"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[141].appl.middleware.ExampleService,proof_size,,,,"612.027938406239","3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[141].appl.middleware.ExampleService,proof_requested,,,,"612.027938406239","11"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[156].appl.middleware.ExampleService,proof_size,,,,"615.095733291167 675.095733291167","2 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[156].appl.middleware.ExampleService,proof_requested,,,,"615.095733291167 675.095733291167","10 10"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[145].appl.middleware.ExampleService,proof_size,,,,"619.026440387755 679.026440387755 739.026440387755 799.026440387755 859.026440387755","1 1 2 5 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[145].appl.middleware.ExampleService,proof_requested,,,,"619.026440387755 679.026440387755 739.026440387755 799.026440387755 859.026440387755","10 8 10 7 9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[157].appl.middleware.ExampleService,proof_size,,,,"627.060503876093 687.060503876093 747.060503876093","2 4 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[157].appl.middleware.ExampleService,proof_requested,,,,"627.060503876093 687.060503876093 747.060503876093","10 11 7"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[158].appl.middleware.ExampleService,proof_size,,,,"634.064687553397 694.064687553397 754.064687553397","3 2 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[158].appl.middleware.ExampleService,proof_requested,,,,"634.064687553397 694.064687553397 754.064687553397","13 8 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[160].appl.middleware.ExampleService,proof_size,,,,"641.010009981692 701.010009981692 761.010009981692 821.010009981692 881.010009981692","7 7 6 3 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[160].appl.middleware.ExampleService,proof_requested,,,,"641.010009981692 701.010009981692 761.010009981692 821.010009981692 881.010009981692","8 10 19 7 12"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[153].appl.middleware.ExampleService,proof_size,,,,"646.070380130666 706.070380130666","4 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[153].appl.middleware.ExampleService,proof_requested,,,,"646.070380130666 706.070380130666","9 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[165].appl.middleware.ExampleService,proof_size,,,,"648.141365121119 711.022275198391 771.022275198391 831.022275198391 888.117757792612","4 5 2 0 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[165].appl.middleware.ExampleService,proof_requested,,,,"648.141365121119 711.022275198391 771.022275198391 831.022275198391 888.117757792612","4 12 6 9 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[152].appl.middleware.ExampleService,proof_size,,,,"650.052225563419","9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[152].appl.middleware.ExampleService,proof_requested,,,,"650.052225563419","16"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[166].appl.middleware.ExampleService,proof_size,,,,"653.079481106414 713.079481106414 773.079481106414 833.079481106414","6 6 6 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[166].appl.middleware.ExampleService,proof_requested,,,,"653.079481106414 713.079481106414 773.079481106414 833.079481106414","9 15 19 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[168].appl.middleware.ExampleService,proof_size,,,,"655.177940158313 715.077940158313","1 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[168].appl.middleware.ExampleService,proof_requested,,,,"655.177940158313 715.077940158313","9 10"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[162].appl.middleware.ExampleService,proof_size,,,,"662.081252364093 722.081252364093 782.081252364093","12 2 0"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[162].appl.middleware.ExampleService,proof_requested,,,,"662.081252364093 722.081252364093 782.081252364093","15 10 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[159].appl.middleware.ExampleService,proof_size,,,,"664.035336758196","1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[159].appl.middleware.ExampleService,proof_requested,,,,"664.035336758196","10"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[163].appl.middleware.ExampleService,proof_size,,,,"671.02528037061 731.02528037061 791.02528037061 851.02528037061 911.02528037061","3 3 4 6 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[163].appl.middleware.ExampleService,proof_requested,,,,"671.02528037061 731.02528037061 791.02528037061 851.02528037061 911.02528037061","7 7 15 9 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[172].appl.middleware.ExampleService,proof_size,,,,"672.0765793256 732.0765793256 792.0765793256 852.0765793256","7 4 9 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[172].appl.middleware.ExampleService,proof_requested,,,,"672.0765793256 732.0765793256 792.0765793256 852.0765793256","19 15 14 21"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[173].appl.middleware.ExampleService,proof_size,,,,"677.069372247276 737.069372247276","6 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[173].appl.middleware.ExampleService,proof_requested,,,,"677.069372247276 737.069372247276","13 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[167].appl.middleware.ExampleService,proof_size,,,,"679.081639324478 739.081639324478 799.081639324478","0 3 0"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[167].appl.middleware.ExampleService,proof_requested,,,,"679.081639324478 739.081639324478 799.081639324478","5 15 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[175].appl.middleware.ExampleService,proof_size,,,,"683.040741514671 743.040741514671 803.040741514671","1 2 0"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[175].appl.middleware.ExampleService,proof_requested,,,,"683.040741514671 743.040741514671 803.040741514671","3 10 15"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[164].appl.middleware.ExampleService,proof_size,,,,"685.033439550409 745.033439550409","1 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[164].appl.middleware.ExampleService,proof_requested,,,,"685.033439550409 745.033439550409","10 15"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[169].appl.middleware.ExampleService,proof_size,,,,"686.060736667691 746.060736667691","1 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[169].appl.middleware.ExampleService,proof_requested,,,,"686.060736667691 746.060736667691","7 19"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[179].appl.middleware.ExampleService,proof_size,,,,"694.107773973304 754.007773973304 811.120682185662","1 11 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[179].appl.middleware.ExampleService,proof_requested,,,,"694.107773973304 754.007773973304 811.120682185662","2 13 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[171].appl.middleware.ExampleService,proof_size,,,,"695.04268561129 755.04268561129 815.04268561129","3 4 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[171].appl.middleware.ExampleService,proof_requested,,,,"695.04268561129 755.04268561129 815.04268561129","10 7 15"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[180].appl.middleware.ExampleService,proof_size,,,,"708.00741180256 768.00741180256 828.00741180256 888.00741180256","3 6 7 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[180].appl.middleware.ExampleService,proof_requested,,,,"708.00741180256 768.00741180256 828.00741180256 888.00741180256","10 16 19 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[170].appl.middleware.ExampleService,proof_size,,,,"709.049256356503 769.049256356503 829.049256356503","3 3 9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[170].appl.middleware.ExampleService,proof_requested,,,,"709.049256356503 769.049256356503 829.049256356503","16 11 16"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[181].appl.middleware.ExampleService,proof_size,,,,"718.071843078057 778.071843078057 835.237862333516","1 6 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[181].appl.middleware.ExampleService,proof_requested,,,,"718.071843078057 778.071843078057 835.237862333516","6 13 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[178].appl.middleware.ExampleService,proof_size,,,,"724.04887155653 784.04887155653 844.04887155653 901.085389081181 964.04887155653","5 4 5 3 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[178].appl.middleware.ExampleService,proof_requested,,,,"724.04887155653 784.04887155653 844.04887155653 901.085389081181 964.04887155653","11 19 7 3 12"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[174].appl.middleware.ExampleService,proof_size,,,,"725.073599296226 785.073599296226","3 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[174].appl.middleware.ExampleService,proof_requested,,,,"725.073599296226 785.073599296226","6 11"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[182].appl.middleware.ExampleService,proof_size,,,,"727.022553947987 787.022553947987 847.022553947987","2 0 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[182].appl.middleware.ExampleService,proof_requested,,,,"727.022553947987 787.022553947987 847.022553947987","4 16 14"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[177].appl.middleware.ExampleService,proof_size,,,,"729.099659052561 786.187038859582","1 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[177].appl.middleware.ExampleService,proof_requested,,,,"729.099659052561 786.187038859582","2 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[187].appl.middleware.ExampleService,proof_size,,,,"732.020427017868 792.020427017868 852.020427017868 909.075869394783","3 2 9 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[187].appl.middleware.ExampleService,proof_requested,,,,"732.020427017868 792.020427017868 852.020427017868 909.075869394783","13 7 22 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[188].appl.middleware.ExampleService,proof_size,,,,"732.058585645491 792.058585645491 852.058585645491","5 7 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[188].appl.middleware.ExampleService,proof_requested,,,,"732.058585645491 792.058585645491 852.058585645491","6 14 21"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[186].appl.middleware.ExampleService,proof_size,,,,"736.080027942127 796.080027942127 856.080027942127 916.080027942127","1 2 1 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[186].appl.middleware.ExampleService,proof_requested,,,,"736.080027942127 796.080027942127 856.080027942127 916.080027942127","4 9 7 15"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[183].appl.middleware.ExampleService,proof_size,,,,"741.043019835418 801.043019835418 861.043019835418 921.043019835418","5 5 2 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[183].appl.middleware.ExampleService,proof_requested,,,,"741.043019835418 801.043019835418 861.043019835418 921.043019835418","9 24 11 14"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[176].appl.middleware.ExampleService,proof_size,,,,"742.024835564522 802.024835564522 859.139716109606 922.024835564522 982.024835564522 1042.024835564522","6 2 7 3 2 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[176].appl.middleware.ExampleService,proof_requested,,,,"742.024835564522 802.024835564522 859.139716109606 922.024835564522 982.024835564522 1042.024835564522","7 15 7 11 7 7"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[189].appl.middleware.ExampleService,proof_size,,,,"744.082168464013 801.142528208992","1 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[189].appl.middleware.ExampleService,proof_requested,,,,"744.082168464013 801.142528208992","8 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[184].appl.middleware.ExampleService,proof_size,,,,"745.06425165066 805.06425165066 865.06425165066 925.06425165066","0 1 5 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[184].appl.middleware.ExampleService,proof_requested,,,,"745.06425165066 805.06425165066 865.06425165066 925.06425165066","2 15 9 15"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[190].appl.middleware.ExampleService,proof_size,,,,"752.026924813353","1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[190].appl.middleware.ExampleService,proof_requested,,,,"752.026924813353","5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[199].appl.middleware.ExampleService,proof_size,,,,"778.07260546505 838.07260546505","9 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[199].appl.middleware.ExampleService,proof_requested,,,,"778.07260546505 838.07260546505","16 11"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[185].appl.middleware.ExampleService,proof_size,,,,"783.025208974164 843.025208974164","0 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[185].appl.middleware.ExampleService,proof_requested,,,,"783.025208974164 843.025208974164","4 20"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[193].appl.middleware.ExampleService,proof_size,,,,"787.062984295096 847.062984295096 907.062984295096 967.062984295096 1027.062984295096","1 6 4 1 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[193].appl.middleware.ExampleService,proof_requested,,,,"787.062984295096 847.062984295096 907.062984295096 967.062984295096 1027.062984295096","16 19 9 8 9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[191].appl.middleware.ExampleService,proof_size,,,,"787.064442436886 847.064442436886 907.064442436886","4 2 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[191].appl.middleware.ExampleService,proof_requested,,,,"787.064442436886 847.064442436886 907.064442436886","16 10 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[195].appl.middleware.ExampleService,proof_size,,,,"792.079355087131 852.079355087131","4 11"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[195].appl.middleware.ExampleService,proof_requested,,,,"792.079355087131 852.079355087131","11 14"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[198].appl.middleware.ExampleService,proof_size,,,,"794.03370181988","3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[198].appl.middleware.ExampleService,proof_requested,,,,"794.03370181988","4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[197].appl.middleware.ExampleService,proof_size,,,,"794.043934138468","1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[197].appl.middleware.ExampleService,proof_requested,,,,"794.043934138468","9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[192].appl.middleware.ExampleService,proof_size,,,,"796.099595338805 856.099595338805","5 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[192].appl.middleware.ExampleService,proof_requested,,,,"796.099595338805 856.099595338805","9 11"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[194].appl.middleware.ExampleService,proof_size,,,,"808.031396855041","0"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[194].appl.middleware.ExampleService,proof_requested,,,,"808.031396855041","5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[207].appl.middleware.ExampleService,proof_size,,,,"809.059518642235 869.059518642235 929.059518642235 989.059518642235","3 8 1 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[207].appl.middleware.ExampleService,proof_requested,,,,"809.059518642235 869.059518642235 929.059518642235 989.059518642235","12 19 3 13"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[208].appl.middleware.ExampleService,proof_size,,,,"813.034727200074 873.034727200074 933.034727200074 990.10828177893","1 5 1 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[208].appl.middleware.ExampleService,proof_requested,,,,"813.034727200074 873.034727200074 933.034727200074 990.10828177893","18 16 5 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[202].appl.middleware.ExampleService,proof_size,,,,"819.021493288584 882.00242889151 942.00242889151","1 8 0"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[202].appl.middleware.ExampleService,proof_requested,,,,"819.021493288584 882.00242889151 942.00242889151","1 16 5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[203].appl.middleware.ExampleService,proof_size,,,,"825.162539468973 888.061386441253 948.061386441253","1 3 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[203].appl.middleware.ExampleService,proof_requested,,,,"825.162539468973 888.061386441253 948.061386441253","1 13 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[201].appl.middleware.ExampleService,proof_size,,,,"827.066498067905 887.066498067905 947.066498067905","16 4 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[201].appl.middleware.ExampleService,proof_requested,,,,"827.066498067905 887.066498067905 947.066498067905","29 14 17"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[204].appl.middleware.ExampleService,proof_size,,,,"830.060570930084","6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[204].appl.middleware.ExampleService,proof_requested,,,,"830.060570930084","16"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[205].appl.middleware.ExampleService,proof_size,,,,"834.066546162963 894.066546162963","1 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[205].appl.middleware.ExampleService,proof_requested,,,,"834.066546162963 894.066546162963","2 13"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[206].appl.middleware.ExampleService,proof_size,,,,"835.18315238963 898.044420376862 958.044420376862 1018.044420376862","2 2 6 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[206].appl.middleware.ExampleService,proof_requested,,,,"835.18315238963 898.044420376862 958.044420376862 1018.044420376862","2 18 12 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[212].appl.middleware.ExampleService,proof_size,,,,"838.057642273558 898.057642273558","1 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[212].appl.middleware.ExampleService,proof_requested,,,,"838.057642273558 898.057642273558","5 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[213].appl.middleware.ExampleService,proof_size,,,,"843.09606617745 903.09606617745 963.09606617745","2 2 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[213].appl.middleware.ExampleService,proof_requested,,,,"843.09606617745 903.09606617745 963.09606617745","3 13 9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[210].appl.middleware.ExampleService,proof_size,,,,"843.098842719314 903.098842719314 963.098842719314 1023.098842719314","8 2 1 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[210].appl.middleware.ExampleService,proof_requested,,,,"843.098842719314 903.098842719314 963.098842719314 1023.098842719314","13 12 13 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[215].appl.middleware.ExampleService,proof_size,,,,"847.09265360292 907.09265360292 967.09265360292","7 4 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[215].appl.middleware.ExampleService,proof_requested,,,,"847.09265360292 907.09265360292 967.09265360292","11 10 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[196].appl.middleware.ExampleService,proof_size,,,,"848.018588445289 908.018588445289 968.018588445289","4 2 3"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[196].appl.middleware.ExampleService,proof_requested,,,,"848.018588445289 908.018588445289 968.018588445289","14 11 7"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[216].appl.middleware.ExampleService,proof_size,,,,"854.043012323719","5"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[216].appl.middleware.ExampleService,proof_requested,,,,"854.043012323719","9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[211].appl.middleware.ExampleService,proof_size,,,,"863.065545243281 923.065545243281","5 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[211].appl.middleware.ExampleService,proof_requested,,,,"863.065545243281 923.065545243281","10 13"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[209].appl.middleware.ExampleService,proof_size,,,,"864.08713152213 924.08713152213","3 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[209].appl.middleware.ExampleService,proof_requested,,,,"864.08713152213 924.08713152213","22 8"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[217].appl.middleware.ExampleService,proof_size,,,,"865.043801603373 925.043801603373 985.043801603373","4 9 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[217].appl.middleware.ExampleService,proof_requested,,,,"865.043801603373 925.043801603373 985.043801603373","9 13 17"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[221].appl.middleware.ExampleService,proof_size,,,,"870.022685753973 930.022685753973 990.022685753973 1050.022685753973 1110.022685753973 1170.022685753973","7 2 1 2 2 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[221].appl.middleware.ExampleService,proof_requested,,,,"870.022685753973 930.022685753973 990.022685753973 1050.022685753973 1110.022685753973 1170.022685753973","14 9 5 8 4 12"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[220].appl.middleware.ExampleService,proof_size,,,,"873.028014279855 933.028014279855 993.028014279855","5 1 2"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[220].appl.middleware.ExampleService,proof_requested,,,,"873.028014279855 933.028014279855 993.028014279855","17 6 4"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[218].appl.middleware.ExampleService,proof_size,,,,"874.014619106473 934.014619106473","0 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[218].appl.middleware.ExampleService,proof_requested,,,,"874.014619106473 934.014619106473","4 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[214].appl.middleware.ExampleService,proof_size,,,,"886.063037761953 946.063037761953","3 0"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[214].appl.middleware.ExampleService,proof_requested,,,,"886.063037761953 946.063037761953","9 6"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[227].appl.middleware.ExampleService,proof_size,,,,"890.040829605726 950.040829605726","3 1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[227].appl.middleware.ExampleService,proof_requested,,,,"890.040829605726 950.040829605726","12 9"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[226].appl.middleware.ExampleService,proof_size,,,,"910.047357081203","1"
Obstacles-0-20191117-12:13:26-19092,vector,World.node[226].appl.middleware.ExampleService,proof_requested,,,,"910.047357081203","7"
